objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,232.3685113,-0.649916618,19.55973,19.01297,18.80811,18.78525,18.86556,752,301,2,593,4.08787E+17,STAR,2.47E-05,363,51989,312
1.23765E+18,233.4763188,-0.667080367,19.5362,18.52823,18.08756,17.90606,17.8439,752,301,2,601,4.5149E+18,STAR,0.000319982,4010,55350,158
1.23765E+18,233.6570959,-0.788727443,17.33563,17.50802,17.88883,18.1637,18.42886,752,301,2,602,4.08703E+17,STAR,-0.000130193,363,51989,5
1.23765E+18,233.6144928,-0.797261413,19.36386,18.29599,17.86201,17.69522,17.60649,752,301,2,602,4.5149E+18,STAR,-0.000329409,4010,55350,150
1.23765E+18,234.9445282,-0.629402011,18.537,17.31853,17.06028,16.92618,16.86875,752,301,2,610,1.04268E+18,STAR,0.000328504,926,52413,369
1.23765E+18,237.0415185,-0.825400923,16.33613,16.42031,16.64183,16.72395,16.74582,752,301,2,624,3.85092E+17,STAR,-0.000163284,342,51691,123
1.23765E+18,237.0894426,-0.748825995,17.09022,15.92197,15.5099,15.34765,15.29135,752,301,2,625,3.85095E+17,STAR,-0.000370967,342,51691,136
1.23765E+18,237.2377677,-0.822519127,18.89998,17.96493,17.70126,17.5846,17.54552,752,301,2,626,3.85084E+17,STAR,-0.000255701,342,51691,96
1.23765E+18,237.8111575,-0.792219399,17.06773,15.55936,15.70935,15.83792,15.90386,752,301,2,630,3.85061E+17,STAR,0.000175406,342,51691,13
1.23765E+18,238.1254935,-0.660198173,18.21591,16.93285,16.79507,16.78629,16.8355,752,301,2,632,3.85061E+17,STAR,-0.000134272,342,51691,11
1.23765E+18,239.8476745,-0.811374181,19.44881,18.09053,18.16354,18.27184,18.2727,752,301,2,643,3.862E+17,STAR,0.000134581,343,51692,59
1.23765E+18,241.3268989,-0.832151867,18.79798,17.43201,16.89351,16.67088,16.5531,752,301,2,653,3.88515E+17,STAR,9.17E-05,345,51690,290
1.23765E+18,241.4048103,-0.777000271,16.31268,15.60035,15.83786,16.03955,16.18371,752,301,2,654,3.87313E+17,STAR,-0.000788093,344,51693,13
1.23765E+18,241.8868678,-0.68090994,18.49135,17.24343,16.70319,16.45961,16.33624,752,301,2,657,3.88509E+17,STAR,0.000165022,345,51690,268
1.23765E+18,242.9386354,-0.812756724,19.53219,18.39891,18.0162,17.77451,17.71969,752,301,2,664,3.88451E+17,STAR,7.40E-05,345,51690,58
1.23765E+18,243.7257032,-0.666479707,18.95553,17.70786,17.73913,17.82772,17.88135,752,301,2,669,3.89629E+17,STAR,-5.14E-05,346,51693,246
1.23765E+18,243.9267908,-0.644263099,18.37592,17.16306,17.00724,16.98337,16.9757,752,301,2,670,3.89633E+17,STAR,-0.000475553,346,51693,259
1.23765E+18,244.1303645,-0.648105684,16.55685,16.70106,16.94504,17.06135,17.18145,752,301,2,672,3.89631E+17,STAR,3.22E-05,346,51693,252
1.23765E+18,244.5608613,-0.6356151,18.42745,17.22171,16.71829,16.50607,16.39707,752,301,2,675,3.89598E+17,STAR,-0.000612231,346,51693,132
1.23765E+18,244.9490507,-0.626842894,17.97833,17.89265,18.05959,18.17827,18.4006,752,301,2,677,3.89584E+17,STAR,3.33E-05,346,51693,82
1.23765E+18,245.1061056,-0.760228917,19.32653,17.97773,18.082,18.19015,18.24074,752,301,2,678,3.89577E+17,STAR,-0.000243386,346,51693,55
1.23765E+18,245.4327723,-0.655005301,19.44324,18.13936,17.59724,17.42039,17.31074,752,301,2,680,3.89564E+17,STAR,-0.000169277,346,51693,10
1.23765E+18,245.657678,-0.702045501,18.01439,17.01884,16.68544,16.55274,16.50122,752,301,2,682,4.09907E+17,STAR,-0.000319656,364,52000,289
1.23765E+18,246.7571963,-0.777764869,18.7627,17.79396,17.48464,17.22489,16.90054,752,301,2,689,4.09853E+17,STAR,-0.000188027,364,52000,93
1.23765E+18,246.6735436,-0.743972859,19.20693,17.74709,16.95648,16.59489,16.38107,752,301,2,689,4.09855E+17,STAR,-0.000157585,364,52000,99
1.23765E+18,248.1831199,-0.643060763,18.69298,17.44452,17.25011,17.19249,17.15648,752,301,2,699,3.91887E+17,STAR,0.000269049,348,51671,267
1.23765E+18,248.9734688,-0.665553352,16.20341,15.20289,15.40682,15.57132,15.69547,752,301,2,704,3.91859E+17,STAR,-0.000195035,348,51671,166
1.23765E+18,249.1074487,-0.698711867,18.41793,17.01062,17.04653,17.1077,17.1366,752,301,2,705,3.91859E+17,STAR,3.87E-06,348,51671,167
1.23765E+18,145.5378318,-0.362421349,19.01571,17.89331,17.50753,17.3166,17.22486,752,301,3,13,5.35938E+17,STAR,0.000182867,476,52314,35
1.23765E+18,183.0748309,-0.315410483,18.65278,17.6414,17.30483,17.19275,17.15416,752,301,3,264,3.63712E+17,STAR,0.000121064,323,51615,169
1.23765E+18,183.1607232,-0.390324056,18.81132,17.53502,17.00397,16.81813,16.72058,752,301,3,264,3.63715E+17,STAR,3.32E-05,323,51615,180
1.23765E+18,183.1765526,-0.320387051,18.69781,17.75888,17.34938,17.22272,17.15885,752,301,3,265,3.63714E+17,STAR,0.00059454,323,51615,174
1.23765E+18,183.2496886,-0.220798878,19.17856,17.45749,16.74026,16.49478,16.33925,752,301,3,265,3.63708E+17,STAR,0.000243323,323,51615,154
1.23765E+18,183.3222548,-0.250066057,18.9618,17.80478,17.32501,17.12839,17.04273,752,301,3,266,3.72227E+18,STAR,0.000640225,3306,54922,153
1.23765E+18,183.405847,-0.301632175,19.15332,18.05538,17.63226,17.44233,17.34073,752,301,3,266,3.72227E+18,STAR,0.001530314,3306,54922,148
1.23765E+18,183.4306455,-0.220543124,17.99249,15.92869,15.11373,14.8083,14.63797,752,301,3,266,3.72227E+18,STAR,8.96E-05,3306,54922,152
1.23765E+18,183.3541943,-0.390509201,19.30554,17.54408,16.8663,16.60973,16.46262,752,301,3,266,3.63708E+17,STAR,0.000139891,323,51615,155
1.23765E+18,183.4006429,-0.392181783,19.4785,17.07835,15.98385,15.52223,15.25014,752,301,3,266,3.72227E+18,STAR,-4.35E-05,3306,54922,151
1.23765E+18,183.5528031,-0.327510102,18.37007,17.46998,17.08048,16.94849,16.85687,752,301,3,267,3.72227E+18,STAR,0.000189108,3306,54922,155
1.23765E+18,183.5614539,-0.238875709,18.50785,17.56995,17.27076,17.15082,17.0901,752,301,3,267,3.63696E+17,STAR,0.000630957,323,51615,110
1.23765E+18,183.5917329,-0.380503191,19.32964,18.42975,18.16728,18.08504,18.0344,752,301,3,267,3.72226E+18,STAR,-0.000194774,3306,54922,116
1.23765E+18,127.5627142,49.84020665,17.97892,16.77991,16.5912,16.49148,16.45112,1331,301,5,167,8.23038E+18,STAR,-0.000175726,7310,56693,176
1.23765E+18,127.5577343,49.80442417,19.49787,19.04477,19.25186,19.50169,19.68128,1331,301,5,167,4.98928E+17,STAR,-0.000414984,443,51873,560
1.23765E+18,128.5104295,50.58557408,17.27204,16.18987,15.88899,15.74199,15.67111,1331,301,5,173,4.16023E+18,STAR,-5.49E-05,3695,55212,125
1.23765E+18,128.5909955,50.5629847,17.37607,16.40604,16.03203,15.83713,15.74399,1331,301,5,173,5.01091E+17,STAR,3.15E-05,445,51873,239
1.23765E+18,128.563941,50.57798314,18.94166,17.42727,16.94364,16.71196,16.60698,1331,301,5,173,4.16262E+18,STAR,-6.77E-05,3697,55290,608
1.23765E+18,128.7504971,50.65406103,18.45539,17.36928,16.9643,16.81112,16.74734,1331,301,5,174,5.01146E+17,STAR,-3.80E-05,445,51873,439
1.23765E+18,128.6051787,50.73964924,18.30798,17.47469,17.16746,17.02208,16.94599,1331,301,5,174,8.23058E+18,STAR,0.000100603,7310,56693,926
1.23765E+18,128.8627387,50.9488515,17.73737,16.475,16.17224,16.03964,15.99716,1331,301,5,176,8.22139E+18,STAR,6.84E-05,7302,57012,244
1.23765E+18,129.1148233,51.01174873,18.55651,17.54857,17.23404,17.10847,17.11701,1331,301,5,177,8.23059E+18,STAR,-0.000754315,7310,56693,969
1.23765E+18,129.2015961,51.08153595,19.06094,18.1337,17.83006,17.69782,17.7113,1331,301,5,178,8.23059E+18,STAR,-0.000623317,7310,56693,967
1.23765E+18,129.7319852,51.33317182,18.25593,18.48202,18.96194,19.22257,19.5164,1331,301,5,181,8.21131E+18,STAR,5.64E-06,7293,56741,444
1.23765E+18,129.7555327,51.50645548,16.72112,15.80978,16.13042,15.10204,15.03837,1331,301,5,181,5.0115E+17,STAR,-0.000110895,445,51873,452
1.23765E+18,130.3048831,51.82843083,18.38516,17.45364,17.19361,17.09185,17.05777,1331,301,5,185,5.80638E+18,STAR,-0.000789533,5157,55923,404
1.23765E+18,130.3163419,51.96322038,18.66418,17.71863,17.39224,17.27277,17.23919,1331,301,5,185,5.80637E+18,STAR,0.00063969,5157,55923,390
1.23765E+18,130.8541207,52.12232107,19.37609,18.14223,17.8244,17.70028,17.65668,1331,301,5,188,8.21127E+18,STAR,-0.000201151,7293,56741,310
1.23765E+18,130.8555067,52.21538712,19.34874,18.29857,17.84872,17.65502,17.5836,1331,301,5,188,5.03386E+17,STAR,0.000103713,447,51877,396
1.23765E+18,131.1465748,52.4603076,17.61712,16.57408,16.17605,15.99363,15.91088,1331,301,5,190,5.03386E+17,STAR,0.000161201,447,51877,395
1.23765E+18,131.4195686,52.56191919,19.12916,18.14975,17.78823,17.66644,17.6046,1331,301,5,191,8.21141E+18,STAR,-2.83E-05,7293,56741,816
1.23765E+18,131.6971267,52.90869932,18.96784,17.67998,17.68818,17.71858,17.74065,1331,301,5,194,8.21142E+18,STAR,-0.000650075,7293,56741,844
1.23765E+18,132.3151955,53.07444632,17.72135,16.78177,16.5305,16.42147,16.41991,1331,301,5,196,8.21248E+18,STAR,4.04E-05,7294,56739,600
1.23765E+18,132.8019542,53.37078788,18.9552,18.03262,17.72838,17.60068,17.56361,1331,301,5,199,8.19209E+18,STAR,-0.000487106,7276,57061,164
1.23765E+18,133.1291602,53.6505037,17.21646,17.57602,18.09687,18.43549,18.71786,1331,301,5,201,5.80418E+18,STAR,-0.000115728,5155,55946,590
1.23765E+18,133.4393489,53.89603663,18.21261,17.22191,16.93601,16.8242,16.8147,1331,301,5,203,8.21251E+18,STAR,-0.000714196,7294,56739,702
1.23765E+18,133.4288743,54.00415711,19.53161,18.55357,18.24147,18.11221,18.08008,1331,301,5,204,8.2057E+18,STAR,-5.94E-05,7288,57039,512
1.23765E+18,134.3044302,54.51170136,19.2742,18.38583,18.09792,18.00468,17.93941,1331,301,5,209,6.44929E+18,STAR,-0.000563722,5728,56334,478
1.23765E+18,134.824724,54.58984146,17.14837,16.23524,16.00107,15.90716,15.88331,1331,301,5,210,8.1955E+18,STAR,-0.000681496,7279,57071,281
1.23765E+18,134.9478949,54.74227722,18.63742,17.6954,17.37179,17.23276,17.21575,1331,301,5,211,8.20574E+18,STAR,-0.000145474,7288,57039,674
1.23765E+18,136.1548491,55.51894101,19.51384,16.77596,16.36943,15.79061,15.02615,1331,301,5,218,5.06782E+17,STAR,-5.78E-05,450,51908,463
1.23765E+18,136.335132,55.39168251,19.34594,18.42671,18.17171,18.05215,18.03291,1331,301,5,218,8.19108E+18,STAR,-0.000464699,7275,57093,574
1.23765E+18,136.3922826,55.42863531,19.13365,18.18011,17.92924,17.82895,17.84054,1331,301,5,219,8.19109E+18,STAR,-0.000751088,7275,57093,601
1.23765E+18,136.8521155,55.78449465,18.90591,18.05009,17.8033,17.69699,17.68166,1331,301,5,221,8.19543E+18,STAR,0.000151787,7279,57071,30
1.23765E+18,137.0490914,55.88660707,16.81213,15.81942,15.53415,15.42056,15.39316,1331,301,5,222,5.0678E+17,STAR,-4.54E-05,450,51908,454
1.23765E+18,137.4939138,56.02579695,18.90797,17.9972,17.65449,17.50368,17.48259,1331,301,5,224,8.19436E+18,STAR,-0.000434674,7278,57041,218
1.23765E+18,138.2189572,56.32524132,19.04385,18.10811,17.8523,17.74644,17.71795,1331,301,5,228,8.19434E+18,STAR,-0.000829195,7278,57041,140
1.23765E+18,138.574152,56.55802801,19.27707,18.38104,18.04153,17.90413,17.86304,1331,301,5,230,6.44358E+18,STAR,0.000143476,5723,56597,184
1.23765E+18,139.0461119,56.93366604,19.58218,18.69208,18.36427,18.21632,18.18295,1331,301,5,233,6.44357E+18,STAR,-0.000708385,5723,56597,150
1.23765E+18,139.8551806,57.15180184,19.58891,19.31267,19.63143,19.87647,20.02167,1331,301,5,236,8.38246E+18,STAR,-0.000102835,7445,56720,476
1.23765E+18,140.444591,57.55538599,18.23457,17.0074,16.51014,16.40558,16.2814,1331,301,5,239,5.07929E+17,STAR,1.79E-05,451,51908,539
1.23765E+18,141.1895516,57.69990635,18.74539,17.71447,17.51307,18.08602,17.45598,1331,301,5,242,5.08981E+17,STAR,-0.001019704,452,51911,271
1.23765E+18,141.0308563,57.86794317,17.22526,16.16959,15.72067,15.52576,15.4521,1331,301,5,242,5.0899E+17,STAR,-0.000265411,452,51911,301
1.23765E+18,141.9206849,58.18104552,17.62113,16.66621,16.34974,16.23427,16.19772,1331,301,5,246,8.38254E+18,STAR,0.000146819,7445,56720,800
1.23765E+18,143.5767094,58.81605092,18.98069,18.08328,17.77281,17.66193,17.64517,1331,301,5,253,5.0902E+17,STAR,-0.000408436,452,51911,412
1.23765E+18,143.9256831,59.04181982,17.8157,16.89599,16.54729,16.40903,16.35448,1331,301,5,255,5.09031E+17,STAR,-0.000702907,452,51911,453
1.23765E+18,144.3448499,59.03016555,16.8427,15.7333,15.46425,15.37288,15.38846,1331,301,5,256,5.09055E+17,STAR,-3.05E-05,452,51911,539
1.23765E+18,145.7446648,59.6494866,18.68449,17.24563,16.73085,16.961,16.4604,1331,301,5,262,5.10162E+17,STAR,-0.000166854,453,51915,471
1.23765E+18,146.5646043,59.76067836,18.98433,17.70243,17.69991,17.75636,17.77805,1331,301,5,265,5.10173E+17,STAR,-0.000142118,453,51915,511
1.23765E+18,146.5925331,59.76607237,18.05009,17.06692,16.78239,16.65977,16.61141,1331,301,5,265,9.22581E+18,STAR,-0.000454927,8194,57401,672
1.23765E+18,146.3697467,59.78178055,19.46437,18.54677,19.35661,17.9014,17.78622,1331,301,5,265,5.10165E+17,STAR,-0.000750623,453,51915,483
1.23765E+18,110.3634759,31.35836659,17.62881,15.9669,15.30995,15.03103,14.89783,1331,301,6,17,3.01409E+18,STAR,6.47E-06,2677,54180,196
1.23765E+18,110.2722561,31.43269413,18.39012,17.24512,17.00029,16.90528,16.89433,1331,301,6,17,3.03436E+18,STAR,1.99E-05,2695,54409,200
1.23765E+18,184.0429254,1.046017665,19.42911,17.78623,17.13734,16.91684,16.78003,752,301,6,270,3.63832E+17,STAR,-1.48E-05,323,51615,604
1.23765E+18,184.0905113,0.987209165,17.95151,16.29458,15.54491,15.19694,14.96311,752,301,6,271,3.72238E+18,STAR,-0.00026682,3306,54922,572
1.23765E+18,184.1835442,0.971832314,18.43665,17.53825,17.276,17.16946,17.08344,752,301,6,271,3.72239E+18,STAR,0.000184223,3306,54922,606
1.23765E+18,184.2024396,0.974351535,17.86053,16.73753,16.38367,16.25325,16.16975,752,301,6,271,3.7224E+18,STAR,-4.77E-05,3306,54922,620
1.23765E+18,184.3451783,0.944445869,17.95099,16.4663,15.84551,15.58398,15.45184,752,301,6,272,3.72239E+18,STAR,0.000515365,3306,54922,612
1.23765E+18,184.8112952,0.941797937,18.34653,17.05349,16.60334,16.43878,16.3584,752,301,6,275,3.24371E+17,STAR,-3.27E-05,288,52000,406
1.23765E+18,184.8587431,0.878631646,17.91416,16.32849,15.67508,15.42284,15.26349,752,301,6,276,2.88014E+18,STAR,0.000163203,2558,54140,338
1.23765E+18,184.9626921,0.937334959,17.76218,16.58973,16.18268,16.05436,15.94994,752,301,6,276,2.88014E+18,STAR,-0.000127718,2558,54140,334
1.23765E+18,184.9885898,1.032483693,18.12214,16.97708,16.56859,16.42914,16.3673,752,301,6,277,2.8914E+18,STAR,-7.88E-05,2568,54153,325
1.23765E+18,185.0826435,0.985930493,18.11979,17.02616,16.65887,16.53411,16.47856,752,301,6,277,2.8914E+18,STAR,-7.37E-05,2568,54153,322
1.23765E+18,185.1137326,0.927973121,18.45792,17.45011,17.16011,17.06189,17.0106,752,301,6,278,2.88014E+18,STAR,6.51E-05,2558,54140,328
1.23765E+18,185.1448261,0.882329717,18.3515,17.35316,17.07431,16.94893,16.90699,752,301,6,278,3.24405E+17,STAR,0.000311515,288,52000,530
1.23765E+18,185.2620507,0.877692092,18.96712,17.97631,17.69748,17.57036,17.54017,752,301,6,278,2.88015E+18,STAR,0.000308448,2558,54140,367
1.23765E+18,185.1709407,0.905741833,19.21013,17.5984,17.04077,16.81384,16.70567,752,301,6,278,2.88016E+18,STAR,0.000188528,2558,54140,376
1.23765E+18,185.2750231,0.95828504,19.02781,17.54673,16.99783,16.75126,16.62716,752,301,6,279,2.88015E+18,STAR,0.001219834,2558,54140,364
1.23765E+18,185.2831465,0.92799655,17.44,16.49648,16.24091,16.14083,16.08615,752,301,6,279,2.88015E+18,STAR,0.000465988,2558,54140,372
1.23765E+18,185.3766626,0.91686847,19.25537,18.2417,17.94952,17.85269,17.8203,752,301,6,279,2.89141E+18,STAR,0.000427062,2568,54153,364
1.23765E+18,185.5443023,0.87108282,17.56554,16.57542,16.2489,16.12,16.10667,752,301,6,280,2.88016E+18,STAR,0.000217415,2558,54140,407
1.23765E+18,185.5513159,1.013125836,16.97937,15.53654,15.01773,14.84266,14.78064,752,301,6,280,2.88017E+18,STAR,8.49E-05,2558,54140,417
1.23765E+18,185.4238953,0.867134092,19.4672,17.64802,17.04745,16.84309,16.75313,752,301,6,280,2.88015E+18,STAR,-9.07E-05,2558,54140,370
1.23765E+18,185.5554098,0.85503612,19.57674,18.63291,18.34441,18.19069,18.21306,752,301,6,280,2.89143E+18,STAR,0.001249236,2568,54153,418
1.23765E+18,185.576271,0.896425639,18.53363,16.77548,16.1557,15.93625,15.8196,752,301,6,281,2.88017E+18,STAR,-2.43E-05,2558,54140,413
1.23765E+18,185.7065354,1.046601982,18.95415,17.11385,16.35103,16.03797,15.83771,752,301,6,281,2.88016E+18,STAR,0.000663558,2558,54140,408
1.23765E+18,185.7333473,0.911868399,18.28998,17.39791,17.1824,17.11429,17.05232,752,301,6,282,2.88017E+18,STAR,-6.26E-06,2558,54140,419
1.23765E+18,185.8314893,0.957009067,17.2306,16.32906,15.99995,15.8865,15.82552,752,301,6,282,2.88017E+18,STAR,0.00015121,2558,54140,444
1.23765E+18,185.7922911,0.848146625,19.17289,17.66761,17.13642,16.98318,16.8904,752,301,6,282,2.88016E+18,STAR,8.32E-05,2558,54140,404
1.23765E+18,185.9064655,1.044551401,17.30325,15.96561,15.45891,15.29955,15.20431,752,301,6,283,2.88018E+18,STAR,-1.03E-05,2558,54140,457
1.23765E+18,185.948171,0.856964106,15.7049,14.71106,14.34739,14.19625,14.11204,752,301,6,283,2.88018E+18,STAR,0.000555146,2558,54140,451
1.23765E+18,185.9623861,0.846716531,18.79984,17.79321,17.49809,17.40972,17.34347,752,301,6,283,2.88018E+18,STAR,-9.32E-06,2558,54140,454
1.23765E+18,185.9845276,0.858671914,16.19041,14.89574,14.79859,14.79396,14.76791,752,301,6,283,2.88017E+18,STAR,0.00138602,2558,54140,445
1.23765E+18,185.996361,1.036453711,17.32332,15.87518,15.33965,15.14893,15.02603,752,301,6,283,2.88017E+18,STAR,-2.90E-05,2558,54140,446
1.23765E+18,186.0248598,1.014288025,18.37518,17.30695,16.9616,16.83051,16.77365,752,301,6,284,2.88017E+18,STAR,9.92E-05,2558,54140,442
1.23765E+18,186.0251388,0.881861256,18.60715,17.66739,17.46591,17.40141,17.39723,752,301,6,284,2.88017E+18,STAR,-1.81E-05,2558,54140,441
1.23765E+18,186.0699021,0.898811169,15.61495,14.65042,14.56427,14.50433,14.5397,752,301,6,284,2.88018E+18,STAR,-4.76E-05,2558,54140,452
1.23765E+18,186.0773438,1.040064039,18.5336,17.55912,17.26186,17.11123,17.0805,752,301,6,284,2.88018E+18,STAR,-3.88E-05,2558,54140,449
1.23765E+18,186.1363494,0.909986138,18.41023,17.03618,16.52321,16.33493,16.25465,752,301,6,284,2.8802E+18,STAR,-3.00E-05,2558,54140,535
1.23765E+18,186.1821632,1.044335075,17.07822,15.35866,14.65082,14.37104,14.19861,752,301,6,285,2.8802E+18,STAR,-6.54E-05,2558,54140,524
1.23765E+18,186.2088705,0.932556212,17.60722,16.66043,16.34179,16.21496,16.16959,752,301,6,285,2.8802E+18,STAR,0.000127939,2558,54140,539
1.23765E+18,186.2225971,0.909152708,16.17569,14.61144,14.08796,13.91123,13.82577,752,301,6,285,2.8802E+18,STAR,-6.82E-05,2558,54140,522
1.23765E+18,186.2924732,0.952534808,19.26582,18.36828,18.01964,17.87911,17.81715,752,301,6,285,2.89146E+18,STAR,0.000104458,2568,54153,534
1.23765E+18,186.3190943,1.006613506,17.26722,16.33852,16.0682,15.94947,15.91341,752,301,6,286,4.33152E+18,STAR,0.000286419,3847,55588,667
1.23765E+18,186.396638,1.004536767,18.64162,17.19724,16.65754,16.45296,16.33105,752,301,6,286,2.88021E+18,STAR,0.000266518,2558,54140,570
1.23765E+18,186.4365415,0.978464479,16.60868,15.47629,15.10519,14.97618,14.9366,752,301,6,286,2.88021E+18,STAR,-0.000224744,2558,54140,575
1.23765E+18,186.5576533,0.90589082,19.48646,17.81636,17.19788,16.96964,16.81107,752,301,6,287,2.88021E+18,STAR,-0.000294972,2558,54140,577
1.23765E+18,186.5803771,1.019731148,17.6935,16.64512,16.32172,16.17824,16.07378,752,301,6,287,3.25496E+17,STAR,0.004153254,289,51990,402
1.23765E+18,186.6526372,0.923443056,17.32036,16.3551,16.05378,15.93441,15.90077,752,301,6,288,2.88021E+18,STAR,0.000220878,2558,54140,569
1.23765E+18,186.8072765,1.03418127,16.2223,14.95381,14.42237,14.24184,14.1469,752,301,6,289,2.88022E+18,STAR,0.000327723,2558,54140,604
1.23765E+18,186.8513348,0.99805399,17.24831,15.87916,15.32995,15.13808,15.04006,752,301,6,289,2.88022E+18,STAR,-3.15E-05,2558,54140,614
1.23765E+18,186.885189,0.917154086,18.57746,16.9748,16.28441,15.9966,15.84297,752,301,6,289,2.88022E+18,STAR,-0.000255946,2558,54140,605
1.23765E+18,186.8880931,0.913167553,18.52357,17.67221,17.35567,17.22191,17.21216,752,301,6,289,4.33157E+18,STAR,0.000353125,3847,55588,838
1.23765E+18,183.1337305,-0.877529329,19.44686,17.3623,16.48337,16.17108,15.99662,756,301,1,450,3.72226E+18,STAR,0.000153038,3306,54922,133
1.23765E+18,183.3734974,-1.031071968,18.98647,17.77657,17.49191,17.37541,17.35858,756,301,1,451,3.63693E+17,STAR,-5.48E-05,323,51615,99
1.23765E+18,183.3810478,-0.903918865,18.33367,17.33585,17.08774,17.00166,16.96599,756,301,1,451,3.63678E+17,STAR,-0.000854849,323,51615,45
1.23765E+18,183.4175793,-0.886891729,19.06077,17.0078,16.2069,15.89755,15.78857,756,301,1,451,3.72225E+18,STAR,0.000154902,3306,54922,92
1.23765E+18,183.4552689,-0.973566599,19.41379,18.54267,18.2647,18.17633,18.1456,756,301,1,452,3.72225E+18,STAR,0.00016433,3306,54922,83
1.23765E+18,183.4625172,-0.943595798,19.09587,17.70109,17.1355,16.89894,16.78001,756,301,1,452,3.72225E+18,STAR,-0.00017874,3306,54922,91
1.23765E+18,183.4950642,-0.961712466,18.6304,17.44948,17.03504,16.89333,16.83706,756,301,1,452,3.63681E+17,STAR,0.000158455,323,51615,55
1.23765E+18,183.523045,-0.974445307,17.94523,16.97654,16.54696,16.37083,16.29022,756,301,1,452,3.72225E+18,STAR,0.000648291,3306,54922,89
1.23765E+18,183.6873004,-1.028888585,17.86604,16.86752,16.41483,16.24321,16.16137,756,301,1,453,3.72224E+18,STAR,0.000339444,3306,54922,52
1.23765E+18,183.7055153,-0.989842981,19.40524,17.74564,16.97711,16.65818,16.50597,756,301,1,453,3.72224E+18,STAR,0.00042866,3306,54922,54
1.23765E+18,183.7570838,-1.024139775,19.51749,18.59856,18.31367,18.22905,18.18418,756,301,1,454,3.72224E+18,STAR,0.000918077,3306,54922,60
1.23765E+18,183.9772847,-1.04776355,19.36372,17.01468,16.05042,15.70929,15.51436,756,301,1,455,3.72223E+18,STAR,0.000108525,3306,54922,14
1.23765E+18,183.9984828,-0.941828241,17.50601,16.30635,15.79095,15.55037,15.43484,756,301,1,455,3.72223E+18,STAR,0.00059645,3306,54922,11
1.23765E+18,184.0106371,-0.912446963,17.46221,16.10172,15.52867,15.30019,15.20731,756,301,1,455,3.72223E+18,STAR,0.000257708,3306,54922,12
1.23765E+18,184.0408698,-0.877148817,18.96215,17.55912,16.96064,16.73756,16.61733,756,301,1,456,3.63671E+17,STAR,4.25E-05,323,51615,20
1.23765E+18,184.0638145,-0.947610936,18.50496,17.38941,16.90278,16.71843,16.63377,756,301,1,456,3.72223E+18,STAR,-0.000125415,3306,54922,7
1.23765E+18,184.0536119,-0.905454872,19.39474,18.36072,18.24792,18.34284,18.27865,756,301,1,456,4.33033E+18,STAR,-0.000102495,3846,55327,418
1.23765E+18,184.1733852,-0.888848062,18.80856,17.64001,17.23001,17.07383,17.03477,756,301,1,457,3.63667E+17,STAR,0.00033781,323,51615,3
1.23765E+18,184.1834592,-0.841392723,19.26793,18.02982,17.51998,17.34087,17.27505,756,301,1,457,3.63669E+17,STAR,-8.90E-05,323,51615,13
1.23765E+18,184.2903246,-1.000842409,18.91917,17.63176,17.13363,16.96104,16.87375,756,301,1,457,3.72223E+18,STAR,0.000117156,3306,54922,8
1.23765E+18,184.4092526,-0.93681411,17.97994,16.78112,16.34741,16.20475,16.15502,756,301,1,458,3.72223E+18,STAR,0.000175802,3306,54922,13
1.23765E+18,184.4505617,-0.852237356,18.87436,17.49435,16.92211,16.6884,16.60903,756,301,1,458,3.72223E+18,STAR,0.000269916,3306,54922,26
1.23765E+18,184.9939942,-1.021687341,17.02484,15.6446,15.11871,14.91201,14.82264,756,301,1,462,2.88013E+18,STAR,0.00032129,2558,54140,291
1.23765E+18,185.0038948,-0.93237687,18.57012,17.46732,17.44935,17.4806,17.55509,756,301,1,462,2.88013E+18,STAR,0.000616343,2558,54140,286
1.23765E+18,185.0727724,-0.985875866,18.00662,16.89342,16.53329,16.39433,16.36961,756,301,1,463,2.89139E+18,STAR,-0.000167449,2568,54153,297
1.23765E+18,185.1641195,-0.970054713,16.79694,15.42031,14.89713,14.69798,14.59829,756,301,1,463,2.88013E+18,STAR,5.13E-05,2558,54140,282
1.23765E+18,185.1676869,-1.010762004,16.12775,15.19004,14.87032,14.73055,14.68946,756,301,1,463,2.88013E+18,STAR,0.000288471,2558,54140,297
1.23765E+18,185.2280544,-0.90274536,17.43396,15.90287,15.32008,15.07339,14.96915,756,301,1,464,2.88013E+18,STAR,-2.87E-05,2558,54140,293
1.23765E+18,185.262595,-0.849987175,19.34097,18.41256,18.11068,17.97197,17.97196,756,301,1,464,2.89139E+18,STAR,-4.18E-05,2568,54153,293
1.23765E+18,185.2941575,-0.97584802,18.88585,17.27802,16.73493,16.52167,16.45608,756,301,1,464,2.88013E+18,STAR,0.000161026,2558,54140,298
1.23765E+18,185.3193078,-0.838436295,16.55788,14.85167,14.27165,14.10276,14.06348,756,301,1,464,2.88012E+18,STAR,-1.86E-05,2558,54140,247
1.23765E+18,185.3317832,-1.029531235,19.1482,17.44458,16.77465,16.51186,16.37805,756,301,1,464,2.88012E+18,STAR,-0.00033349,2558,54140,243
1.23765E+18,185.3595427,-1.001821166,18.55941,17.00979,16.36984,16.05612,15.89888,756,301,1,464,2.88012E+18,STAR,-0.000139951,2558,54140,250
