objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,170.5581956,63.24455061,18.51266,18.6313,18.30843,18.37741,18.53479,1345,301,1,319,6.71041E+17,QSO,1.228955,596,52370,16
1.23765E+18,196.0770163,63.5327031,19.39955,19.21798,19.08445,18.83549,18.84382,1345,301,1,395,6.77847E+17,QSO,1.85742,602,52072,202
1.23765E+18,197.2446115,63.60091727,19.05218,19.10588,18.90667,18.93464,19.02169,1345,301,1,398,6.77829E+17,QSO,1.151068,602,52072,135
1.23765E+18,197.4183977,63.43264268,19.39939,19.19281,19.11452,19.16105,19.09848,1345,301,1,399,6.77815E+17,QSO,0.8997052,602,52072,84
1.23765E+18,198.0442936,63.55549294,19.57823,19.68252,19.4459,19.42661,19.59019,1345,301,1,401,7.68224E+18,QSO,1.315273,6823,56687,819
1.23765E+18,200.6427077,63.23563638,18.78113,18.17638,17.55285,17.10319,17.00004,1345,301,1,409,6.78989E+17,QSO,0.2183968,603,52056,260
1.23765E+18,202.3278552,63.07331226,18.89697,18.68293,18.52348,18.60411,18.64664,1345,301,1,414,6.78942E+17,QSO,0.9858675,603,52056,89
1.23765E+18,202.401256,63.00709313,19.04813,18.39676,17.75587,17.45106,17.42992,1345,301,1,414,6.78944E+17,QSO,0.2201102,603,52056,95
1.23765E+18,204.5794305,62.67186875,18.31157,18.21569,18.40823,18.54453,18.80796,1345,301,1,421,7.67432E+18,QSO,1.382088,6816,56444,668
1.23765E+18,204.7387769,62.63388904,19.35374,19.29967,19.06598,18.98929,19.12,1345,301,1,422,6.80102E+17,QSO,1.32809,604,52079,214
1.23765E+18,205.6096922,62.63106958,19.40049,19.24228,19.15146,18.93839,18.6904,1345,301,1,424,7.67435E+18,QSO,2.065161,6816,56444,794
1.23765E+18,206.5730995,62.34597015,17.14257,16.87265,16.49679,15.97533,15.95468,1345,301,1,428,6.80068E+17,QSO,0.1161843,604,52079,90
1.23765E+18,206.8111988,62.40055397,18.44703,18.44298,18.4577,18.17554,18.13791,1345,301,1,428,6.80056E+17,QSO,1.743914,604,52079,45
1.23765E+18,206.7330934,62.43508304,19.59173,19.45913,19.54405,19.32831,19.47213,1345,301,1,428,6.80055E+17,QSO,1.681619,604,52079,41
1.23765E+18,208.6424821,61.99229696,19.27498,18.95463,18.71995,18.7306,18.76574,1345,301,1,435,6.81255E+17,QSO,1.382549,605,52353,312
1.23765E+18,210.3860994,61.71151659,19.14724,18.91954,18.53651,18.34716,17.8423,1345,301,1,440,6.81223E+17,QSO,0.3487528,605,52353,195
1.23765E+18,211.4339567,61.3882291,18.77369,18.62742,18.50519,18.56419,18.66557,1345,301,1,444,6.8119E+17,QSO,0.9948301,605,52353,74
1.23765E+18,211.6136999,61.48054637,19.21235,18.28292,17.37369,16.78277,16.70006,1345,301,1,445,6.82375E+17,QSO,0.1808696,606,52365,290
1.23765E+18,215.1388393,60.72084795,19.09998,18.97354,18.72836,18.73863,18.79188,1345,301,1,457,6.82327E+17,QSO,1.068476,606,52365,116
1.23765E+18,215.3272612,60.57530061,19.38103,18.95144,18.72489,18.70001,18.59623,1345,301,1,458,6.83499E+17,QSO,1.077478,607,52368,282
1.23765E+18,217.2609503,59.96689798,19.04116,18.93431,18.97966,18.92717,18.86208,1345,301,1,466,6.83498E+17,QSO,1.997986,607,52368,279
1.23765E+18,217.4344553,60.05209696,19.42602,19.15771,18.94572,18.64566,18.43167,1345,301,1,466,6.83494E+17,QSO,0.4465083,607,52368,263
1.23765E+18,221.0367254,58.89225757,19.49781,19.16377,19.0597,19.20575,18.99788,1345,301,1,480,6.84615E+17,QSO,0.7792144,608,52081,245
1.23765E+18,221.1796397,58.93312539,19.41869,19.12873,19.00835,18.86304,18.93188,1345,301,1,481,6.84605E+17,QSO,1.625801,608,52081,210
1.23765E+18,221.4238708,58.80933166,18.82707,18.67514,18.83913,18.69721,18.42766,1345,301,1,482,6.84584E+17,QSO,0.4212608,608,52081,135
1.23765E+18,222.3916035,58.49927241,18.6749,18.4677,18.41451,18.51873,18.4096,1345,301,1,486,6.86887E+17,QSO,0.8753185,610,52056,319
1.23765E+18,226.1638333,62.56805198,19.46228,19.40463,19.40251,19.15164,19.0881,1412,301,6,287,6.88068E+17,QSO,1.854967,611,52055,521
1.23765E+18,226.9887916,62.22616371,19.36057,19.1206,18.90177,18.73109,18.72697,1412,301,6,290,6.88091E+17,QSO,1.47113,611,52055,605
1.23765E+18,228.7634025,61.58894091,19.27033,18.7618,18.82281,18.81278,18.54629,1412,301,6,297,7.86013E+18,QSO,2.402632,6981,56443,824
1.23765E+18,230.0772096,61.10266363,19.1245,19.14357,19.22583,19.09907,18.95727,1412,301,6,303,6.90332E+17,QSO,1.943095,613,52345,566
1.23765E+18,231.0564965,60.64406049,19.33071,19.15714,19.17783,18.83242,18.7983,1412,301,6,307,6.90342E+17,QSO,1.776745,613,52345,603
1.23765E+18,235.2864368,58.61900497,19.56897,19.41199,19.38172,19.38298,19.19945,1412,301,6,327,7.64621E+18,QSO,2.131221,6791,56429,830
1.23765E+18,236.021519,58.28925756,18.94632,18.82985,18.83411,18.58282,18.59525,1412,301,6,330,7.64624E+18,QSO,1.821928,6791,56429,906
1.23765E+18,236.5065139,58.11571887,19.39815,19.305,19.13688,18.99496,19.02501,1412,301,6,332,7.64625E+18,QSO,1.492118,6791,56429,970
1.23765E+18,236.6862255,57.86507602,19.26893,19.16605,18.89075,18.82621,18.90573,1412,301,6,334,6.94825E+17,QSO,1.174742,617,52072,528
1.23765E+18,238.1354821,57.08779611,17.90796,17.8585,17.9655,18.06085,17.53161,1412,301,6,341,7.64732E+18,QSO,0.3664018,6792,56432,754
1.23765E+18,238.8061143,56.73792081,19.0608,18.77739,18.09453,18.05323,17.40975,1412,301,6,345,7.64734E+18,QSO,0.2902547,6792,56432,828
1.23765E+18,241.3462754,54.93705905,19.16502,18.84223,18.89796,18.74227,18.79127,1412,301,6,360,6.97099E+17,QSO,0.5713761,619,52056,608
1.23765E+18,242.1485404,54.39152166,18.62979,18.34146,17.90265,17.80895,17.77139,1412,301,6,365,7.10684E+18,QSO,1.297851,6312,56487,582
1.23765E+18,130.805893,53.95524197,17.32412,17.1763,16.94265,16.4484,16.78119,1450,301,2,79,8.19218E+18,QSO,0.2175676,7276,57061,470
1.23765E+18,128.3432636,52.93055507,19.44117,19.20336,19.03073,18.8905,18.66141,1450,301,3,67,5.80523E+18,QSO,2.130623,5156,55925,322
1.23765E+18,130.047459,54.19393717,19.30673,19.27095,19.20872,18.8871,18.93622,1450,301,3,78,5.8054E+18,QSO,1.875876,5156,55925,939
1.23765E+18,125.7703136,51.56759923,19.34593,19.23984,18.90176,18.87054,18.79845,1450,301,4,53,4.97761E+17,QSO,1.195111,442,51882,412
1.23765E+18,125.861239,51.60144544,18.65769,17.92813,17.27774,16.84829,16.60072,1450,301,4,54,4.97763E+17,QSO,0.1364211,442,51882,420
1.23765E+18,126.5681142,52.20258008,19.37449,19.17935,19.08228,18.83599,18.83672,1450,301,4,59,4.97792E+17,QSO,1.844734,442,51882,525
1.23765E+18,127.0634826,52.68966456,18.80573,18.62062,18.36503,18.33786,18.4232,1450,301,4,63,4.99964E+17,QSO,1.335895,444,51883,236
1.23765E+18,127.4695404,52.94688919,19.26649,18.81131,18.94755,18.81785,18.78319,1450,301,4,65,5.0003E+17,QSO,0.542368,444,51883,475
1.23765E+18,128.9433367,53.98604505,19.40121,19.20208,19.31672,19.44814,19.82409,1450,301,4,74,8.19322E+18,QSO,2.149398,7277,56748,154
1.23765E+18,129.2405279,54.16296655,19.37853,19.2212,19.1074,18.86239,18.91408,1450,301,4,76,5.02227E+17,QSO,1.618888,446,51899,276
1.23765E+18,120.4947544,44.05059097,18.83186,18.56485,18.33204,18.25157,18.04836,1345,301,5,92,4.90895E+17,QSO,2.072255,436,51883,8
1.23765E+18,120.5126301,43.99449409,18.66175,17.60715,16.83191,16.31935,15.97126,1345,301,5,92,4.9214E+17,QSO,0.07453742,437,51876,441
1.23765E+18,121.6032905,45.11703072,18.91542,18.27408,17.76373,17.39863,17.21934,1345,301,5,101,7.18117E+18,QSO,0.1353138,6378,56330,666
1.23765E+18,121.6777391,45.29804059,18.66766,18.61788,18.56246,18.34579,18.39343,1345,301,5,102,4.94386E+17,QSO,1.842914,439,51877,421
1.23765E+18,121.799072,45.32628302,19.25457,19.17083,18.98219,19.06013,19.00371,1345,301,5,102,4.94388E+17,QSO,1.084365,439,51877,430
1.23765E+18,121.9318408,45.31639233,18.77549,18.45669,18.15661,18.14482,18.13834,1345,301,5,103,4.94399E+17,QSO,1.038744,439,51877,469
1.23765E+18,122.1009809,45.7295602,19.10574,18.9318,18.63913,18.65759,18.66105,1345,301,5,105,4.93145E+17,QSO,1.074427,438,51884,3
1.23765E+18,122.6876961,45.96867864,19.50488,19.41174,19.24717,19.11985,19.0878,1345,301,5,108,4.94414E+17,QSO,1.359159,439,51877,524
1.23765E+18,122.6125189,46.17620513,19.57539,19.44947,19.48096,19.28966,19.20078,1345,301,5,109,8.30827E+18,QSO,1.778612,7379,56713,940
1.23765E+18,122.9385648,46.25016944,19.47808,19.31241,18.94601,18.96039,19.02273,1345,301,5,110,4.96601E+17,QSO,1.226951,441,51868,287
1.23765E+18,122.8643533,46.30359098,17.72535,17.25089,17.11913,17.06631,16.87546,1345,301,5,111,4.15032E+18,QSO,2.242355,3686,55268,938
1.23765E+18,123.2066101,46.51408989,18.46487,18.34012,18.13884,18.18159,17.727,1345,301,5,113,8.30828E+18,QSO,0.2815081,7379,56713,970
1.23765E+18,123.7587721,47.25217073,19.36787,19.11971,18.92155,18.97914,18.88146,1345,301,5,118,8.30696E+18,QSO,0.9166079,7378,56715,241
1.23765E+18,124.8764823,48.14052231,18.60352,18.17154,17.84375,17.73811,17.60439,1345,301,5,126,4.15704E+18,QSO,2.002136,3692,55186,784
1.23765E+18,127.3028333,50.11454362,18.18154,17.62714,17.24874,16.89329,16.67953,1345,301,5,143,4.98915E+17,QSO,0.04320633,443,51873,514
1.23765E+18,128.1140402,50.58493629,19.04534,18.91596,18.5136,18.37758,17.98799,1345,301,5,147,5.0111E+17,QSO,0.2862419,445,51873,306
1.23765E+18,129.2515676,51.44812521,19.19681,19.27037,19.24202,18.92032,18.94833,1345,301,5,155,5.01141E+17,QSO,1.852959,445,51873,420
1.23765E+18,129.3157764,51.43820971,19.52971,19.26073,19.25724,19.14362,19.07146,1345,301,5,155,8.22138E+18,QSO,1.547064,7302,57012,208
1.23765E+18,129.2092325,51.57100685,19.59712,19.18624,18.80895,18.79046,18.85634,1345,301,5,155,4.99923E+17,QSO,1.145693,444,51883,86
1.23765E+18,129.9301896,51.80306042,19.25575,18.87361,18.51685,18.57112,18.65177,1345,301,5,159,5.01149E+17,QSO,1.113435,445,51873,448
1.23765E+18,129.8889319,51.96382475,19.56318,19.35937,19.01728,18.85494,18.84339,1345,301,5,159,4.999E+17,QSO,1.431123,444,51883,2
1.23765E+18,130.2397335,52.04805337,19.38418,19.27857,19.24644,18.97063,18.99558,1345,301,5,161,5.03364E+17,QSO,1.76803,447,51877,315
1.23765E+18,131.1241711,52.71843234,18.48883,17.77141,17.63379,17.49765,17.34254,1345,301,5,166,8.2114E+18,QSO,2.58418,7293,56741,766
1.23765E+18,131.2311,52.91707757,19.57674,19.47536,19.25604,19.17775,19.15445,1345,301,5,168,5.03382E+17,QSO,1.379598,447,51877,380
1.23765E+18,132.1180799,53.26622399,19.19798,19.1266,18.82054,18.86802,19.03125,1345,301,5,172,5.034E+17,QSO,1.232315,447,51877,446
1.23765E+18,132.0649467,53.37912895,19.26695,19.25204,19.17968,19.11865,18.58011,1345,301,5,172,8.19211E+18,QSO,0.360624,7276,57061,226
1.23765E+18,132.1708776,53.35180021,19.42556,19.32157,19.32908,19.11376,19.12255,1345,301,5,172,5.034E+17,QSO,1.858203,447,51877,447
1.23765E+18,133.535154,54.22314061,18.24574,18.09482,18.08334,18.18409,18.031,1345,301,5,180,8.19207E+18,QSO,0.8464646,7276,57061,76
1.23765E+18,133.7380361,54.36729438,19.2351,18.93402,18.748,18.54953,18.45925,1345,301,5,181,5.05643E+17,QSO,1.801197,449,51900,415
1.23765E+18,134.1681725,54.54415977,19.21667,18.97621,19.09269,18.87448,18.60048,1345,301,5,183,5.05642E+17,QSO,0.4433525,449,51900,410
1.23765E+18,134.5579148,54.7688397,18.61244,18.46514,18.44513,18.22548,18.13292,1345,301,5,186,5.05655E+17,QSO,1.862314,449,51900,459
1.23765E+18,135.1579296,55.05502656,18.71208,18.72858,18.7032,18.79085,18.79233,1345,301,5,189,5.06741E+17,QSO,0.9448422,450,51908,312
1.23765E+18,136.1539726,55.60076372,16.92457,16.28934,15.83566,15.51229,15.30001,1345,301,5,194,5.06784E+17,QSO,0.03724452,450,51908,469
1.23765E+18,136.1342141,55.64174866,18.19465,18.1023,17.7094,17.46421,17.03535,1345,301,5,194,8.19108E+18,QSO,0.2688047,7275,57093,560
1.23765E+18,316.1288197,-6.726022221,19.11271,18.71159,18.52346,18.25052,18.17622,1659,301,3,74,7.17346E+17,QSO,1.675517,637,52174,538
1.23765E+18,316.169611,-6.743912965,19.53573,19.25954,19.12314,19.01613,18.8204,1659,301,3,74,7.17345E+17,QSO,2.144289,637,52174,534
1.23765E+18,316.633188,-6.710235533,19.24721,19.12497,18.84803,18.62959,18.51918,1659,301,3,77,7.17367E+17,QSO,1.447502,637,52174,614
1.23765E+18,316.8700476,-6.759253694,19.19691,18.78212,18.61898,18.71408,18.59744,1659,301,3,78,7.17366E+17,QSO,0.8195875,637,52174,611
1.23765E+18,317.8566549,-7.046035139,18.97396,18.58658,18.34385,18.24383,18.04419,1659,301,3,85,7.18368E+17,QSO,0.8989583,638,52081,158
1.23765E+18,318.0694038,-6.970488105,18.87726,18.49538,18.56225,18.41045,18.44388,1659,301,3,87,7.18365E+17,QSO,0.5705056,638,52081,147
1.23765E+18,320.8861854,-7.262348988,19.19194,18.991,18.68496,18.58494,18.58996,1659,301,3,105,7.1946E+17,QSO,1.420069,639,52146,37
1.23765E+18,321.042756,-7.372441854,18.3683,17.91035,17.50158,17.0852,16.87549,1659,301,3,106,7.20652E+17,QSO,1.767941,640,52200,275
1.23765E+18,321.8976822,-7.440218261,19.31282,18.99671,18.59375,18.2722,17.9078,1659,301,3,112,7.20608E+17,QSO,2.102126,640,52200,115
1.23765E+18,321.9908872,-7.534562167,19.0055,18.77207,18.59273,18.4555,18.47252,1659,301,3,113,7.20606E+17,QSO,1.440886,640,52200,108
1.23765E+18,322.4040614,-7.408853072,17.98801,17.67013,17.75687,17.64327,17.42257,1659,301,3,115,7.20596E+17,QSO,0.4314193,640,52200,72
1.23765E+18,322.9146155,-7.527300206,18.86535,18.49145,18.5234,18.366,18.22058,1659,301,3,119,7.2181E+17,QSO,0.5081147,641,52176,393
1.23765E+18,322.9038372,-7.633316004,19.10741,17.5561,16.75216,16.27342,15.9741,1659,301,3,119,7.21811E+17,QSO,0.09533254,641,52176,398
1.23765E+18,323.6816595,-7.57953866,19.40842,19.27672,19.05021,18.84545,18.73146,1659,301,3,124,7.21839E+17,QSO,1.469157,641,52176,499
1.23765E+18,324.8505496,-7.744261233,19.31687,19.14507,18.76141,18.64787,18.19528,1659,301,3,132,1.3253E+18,QSO,0.3391732,1177,52824,434
1.23765E+18,326.0929292,-7.940393644,19.12495,18.81351,18.73304,18.81431,18.66799,1659,301,3,140,1.32636E+18,QSO,0.8196831,1178,52825,198
1.23765E+18,135.4261655,58.65758365,18.77197,18.55334,18.51741,18.266,18.28985,1350,301,6,213,5.45033E+17,QSO,1.798461,484,51907,356
1.23765E+18,135.202441,58.57672521,18.98924,18.83568,18.55773,18.56738,18.55982,1350,301,6,213,2.00973E+18,QSO,1.138238,1785,54439,9
1.23765E+18,137.0438333,59.4894014,19.43656,19.06054,18.91671,18.75192,18.66434,1350,301,6,221,5.45036E+17,QSO,1.510063,484,51907,366
1.23765E+18,138.6406921,60.38700142,19.28355,19.13015,18.86421,18.73944,18.2994,1350,301,6,229,5.46156E+17,QSO,0.2672284,485,51909,345
1.23765E+18,139.1481534,60.45626273,19.06771,18.97902,18.63091,18.38535,17.97255,1350,301,6,231,5.46168E+17,QSO,0.2614959,485,51909,387
1.23765E+18,139.3730129,60.5288582,18.30891,18.24876,17.90919,17.50094,17.51035,1350,301,6,232,5.46167E+17,QSO,0.1942249,485,51909,384
1.23765E+18,140.0930605,60.83313107,19.25015,19.07722,18.85749,18.93616,18.8894,1350,301,6,235,5.46164E+17,QSO,1.112578,485,51909,373
1.23765E+18,140.4371407,61.09346925,19.35439,19.11052,19.01238,18.82962,18.83887,1350,301,6,237,5.46161E+17,QSO,1.600648,485,51909,363
1.23765E+18,140.6070628,61.25852201,19.08899,18.61257,18.69657,18.48329,18.22092,1350,301,6,238,8.38355E+18,QSO,2.226932,7446,56722,356
1.23765E+18,141.854257,61.56662962,19.43277,19.21187,19.1577,18.96566,19.08906,1350,301,6,242,2.01201E+18,QSO,1.557694,1787,54465,98
1.23765E+18,142.743031,61.97088714,18.22665,18.08318,17.91389,18.04523,18.04169,1350,301,6,246,5.47278E+17,QSO,1.024514,486,51910,331
1.23765E+18,143.4880706,62.23918001,19.25883,19.25617,19.06092,19.10906,19.15809,1350,301,6,249,5.47278E+17,QSO,1.301949,486,51910,329
1.23765E+18,144.1639363,62.44187859,19.10242,18.95422,18.66924,18.57216,18.60833,1350,301,6,252,5.47288E+17,QSO,1.422654,486,51910,366
1.23765E+18,145.6742535,63.0119584,19.24791,18.75632,18.73887,18.7131,18.81351,1350,301,6,258,2.01313E+18,QSO,0.665337,1788,54468,84
1.23765E+18,146.7415822,63.28607151,18.51716,18.28795,17.9264,17.8893,18.01341,1350,301,6,261,6.44254E+18,QSO,1.205279,5722,56008,520
1.23765E+18,146.8148191,63.28790692,16.78074,16.39967,16.51106,16.35097,16.2695,1350,301,6,262,5.48421E+17,QSO,0.4868797,487,51943,391
1.23765E+18,147.440383,63.43968288,18.3342,18.02656,17.97648,17.80306,17.86226,1350,301,6,264,5.48431E+17,QSO,0.649004,487,51943,428
1.23765E+18,148.3523189,63.85088127,18.20242,17.90807,17.63038,17.54377,17.5013,1350,301,6,267,6.44258E+18,QSO,1.312664,5722,56008,642
1.23765E+18,149.2961953,64.0968778,19.37719,19.14297,18.76466,18.6738,18.6116,1350,301,6,271,5.48428E+17,QSO,1.338291,487,51943,417
1.23765E+18,150.0261967,64.23379674,19.04578,18.70204,18.7632,18.55097,18.33875,1350,301,6,273,6.44263E+18,QSO,2.217928,5722,56008,836
1.23765E+18,150.3209205,64.33594973,19.56839,19.46646,19.37248,19.19949,19.16059,1350,301,6,274,6.44263E+18,QSO,1.94919,5722,56008,829
1.23765E+18,151.5337324,64.58691721,18.41742,18.25166,18.17944,18.01951,18.07595,1350,301,6,278,5.49547E+17,QSO,1.502715,488,51914,394
1.23765E+18,151.5509533,64.66986983,19.41508,19.13007,18.86798,18.6697,18.52755,1350,301,6,278,5.49545E+17,QSO,3.971035,488,51914,386
1.23765E+18,154.5060826,65.4900485,19.00256,19.01384,18.92409,18.64814,18.63518,1350,301,6,288,5.49562E+17,QSO,1.805372,488,51914,445
1.23765E+18,156.7573225,65.8475361,18.50182,18.44382,18.37476,18.41063,18.55242,1350,301,6,295,5.50671E+17,QSO,1.34155,489,51930,385
1.23765E+18,158.9060757,66.18206585,18.24442,17.95704,18.10558,17.98333,17.9958,1350,301,6,301,5.50676E+17,QSO,0.5207095,489,51930,405
1.23765E+18,159.0403161,66.29544325,19.12016,18.75444,18.66019,18.75918,18.61108,1350,301,6,302,5.50689E+17,QSO,0.7937406,489,51930,452
1.23765E+18,159.7854125,66.31621659,19.25935,19.20547,19.16313,18.93103,18.79289,1350,301,6,303,7.97499E+18,QSO,1.940272,7083,56722,873
1.23765E+18,161.2160081,66.62897532,18.77829,18.43645,18.06149,17.92729,17.40799,1350,301,6,308,5.51786E+17,QSO,0.3236461,490,51929,346
1.23765E+18,163.7882847,67.08057372,19.30461,19.13556,19.03418,18.83225,18.94157,1350,301,6,315,5.51795E+17,QSO,1.530862,490,51929,380
1.23765E+18,226.7356662,2.332283166,18.97156,18.93529,24.80203,24.36182,22.82691,1462,301,5,677,6.07033E+17,QSO,0.7488443,539,52017,629
1.23765E+18,153.3161569,2.968442913,18.80399,18.29959,18.30889,18.31201,18.06746,1462,301,6,187,5.65357E+17,QSO,0.8403782,502,51957,563
1.23765E+18,154.5462518,3.012100218,19.23357,18.89524,18.98616,18.87072,18.79716,1462,301,6,195,5.66439E+17,QSO,0.5404493,503,51999,404
1.23765E+18,155.1899382,3.051938541,19.28592,18.80079,18.6989,18.5053,18.42321,1462,301,6,199,5.66486E+17,QSO,0.5348446,503,51999,576
1.23765E+18,157.4209456,3.133955922,19.24493,18.73256,18.7111,18.45509,18.43127,1462,301,6,214,5.67609E+17,QSO,0.5282106,504,52316,565
1.23765E+18,158.3058049,3.156544555,19.32095,19.19263,19.15026,19.02258,18.88314,1462,301,6,220,5.6868E+17,QSO,2.073396,505,52317,364
1.23765E+18,160.1159375,3.204496652,18.57094,18.41037,18.08153,17.99846,17.35098,1462,301,6,232,5.69794E+17,QSO,0.2742197,506,52022,324
1.23765E+18,160.4733192,3.250178023,18.419,17.35213,16.74376,16.2948,16.08056,1462,301,6,234,5.69821E+17,QSO,0.09332597,506,52022,419
1.23765E+18,161.5914662,3.28592079,19.59518,19.18731,18.43077,18.06046,17.71972,1462,301,6,242,5.69862E+17,QSO,0.2847212,506,52022,570
1.23765E+18,162.8834716,3.16109996,18.52237,18.07807,17.45347,17.03221,16.88737,1462,301,6,251,5.70953E+17,QSO,0.2218236,507,52353,442
1.23765E+18,163.122959,3.192103202,19.51083,19.2342,18.867,18.83413,18.83972,1462,301,6,252,5.70976E+17,QSO,1.164639,507,52353,527
1.23765E+18,163.9571797,3.223370953,19.38494,19.14425,18.74875,18.60647,18.63622,1462,301,6,258,5.72051E+17,QSO,1.1347,508,52366,340
1.23765E+18,164.667781,3.268783504,17.92806,17.92385,17.59337,17.52386,17.5302,1462,301,6,262,5.7206E+17,QSO,1.337646,508,52366,373
1.23765E+18,164.6178549,3.311549573,19.45772,19.38826,19.05385,19.05088,18.97928,1462,301,6,262,3.65021E+18,QSO,1.351124,3242,54889,156
1.23765E+18,165.3467099,3.275424298,19.53059,19.07161,19.03357,18.83871,18.76723,1462,301,6,267,5.72082E+17,QSO,1.550618,508,52366,453
1.23765E+18,165.990473,3.302310105,18.64725,18.53823,18.46071,18.20299,18.02593,1462,301,6,271,5.72116E+17,QSO,1.940149,508,52366,578
1.23765E+18,166.0062058,3.304876101,19.36722,19.22878,19.23416,19.07306,19.02546,1462,301,6,271,5.72112E+17,QSO,1.926127,508,52366,564
1.23765E+18,166.4841182,3.211985788,19.59323,18.51977,17.62616,17.2956,16.41913,1462,301,6,275,5.73172E+17,QSO,0.353805,509,52374,323
1.23765E+18,167.714459,3.373650033,19.51361,19.2264,19.25137,19.13689,18.90605,1462,301,6,283,5.73238E+17,QSO,0.4342923,509,52374,565
1.23765E+18,168.4828208,3.295996667,19.53395,19.32424,18.9601,18.89425,19.04427,1462,301,6,288,5.74322E+17,QSO,1.163726,510,52381,411
1.23765E+18,147.6375759,61.10398351,19.17844,18.28315,18.11908,18.0625,17.89556,1345,301,6,248,6.44017E+18,QSO,2.657583,5720,56602,96
1.23765E+18,148.4943775,61.35944369,19.5371,19.28703,18.95405,18.62866,18.40202,1345,301,6,251,6.44015E+18,QSO,2.058149,5720,56602,22
1.23765E+18,149.3972029,61.58827763,18.86012,18.64495,18.53122,18.34631,18.42177,1345,301,6,255,5.48347E+17,QSO,1.474787,487,51943,121
1.23765E+18,150.4838266,61.84238944,19.35436,19.18266,19.08632,18.76839,18.72896,1345,301,6,258,8.67066E+17,QSO,1.788404,770,52282,447
1.23765E+18,150.7942488,61.83132489,19.57059,19.44065,19.32999,19.2061,18.97537,1345,301,6,259,7.97267E+18,QSO,1.968928,7081,56684,632
1.23765E+18,151.2224173,62.1387366,18.71036,18.52705,18.60791,18.43074,18.37333,1345,301,6,261,5.48315E+17,QSO,0.5498197,487,51943,7
1.23765E+18,151.4339354,62.16780162,18.90816,18.84752,18.73957,18.62698,18.39215,1345,301,6,262,7.97268E+18,QSO,2.046677,7081,56684,653
1.23765E+18,151.740614,62.19258053,18.77845,18.62689,18.40013,18.34289,17.90246,1345,301,6,263,8.68158E+17,QSO,0.3502096,771,52370,323
1.23765E+18,152.0180977,62.23588273,18.53561,18.41325,18.26735,18.22547,18.38723,1345,301,6,264,8.68157E+17,QSO,1.380292,771,52370,321
1.23765E+18,152.2617615,62.23188779,19.36838,19.11152,18.89932,18.88282,18.88086,1345,301,6,265,8.68172E+17,QSO,1.373292,771,52370,375
1.23765E+18,153.7877888,62.6029786,19.0807,19.08801,19.17862,18.80399,18.79944,1345,301,6,270,7.97275E+18,QSO,1.808293,7081,56684,916
1.23765E+18,153.8200919,62.69573302,19.09913,19.03272,18.98791,18.90301,18.87419,1345,301,6,270,7.97275E+18,QSO,1.947031,7081,56684,906
1.23765E+18,209.4286747,64.16648727,19.52227,19.06121,18.62024,18.54616,18.03622,1345,301,6,431,7.68002E+18,QSO,0.3206646,6821,56396,924
1.23765E+18,210.2673873,63.87612616,17.54335,17.45902,17.41241,17.49992,17.03722,1345,301,6,434,6.81311E+17,QSO,0.3439348,605,52353,514
1.23765E+18,212.059137,63.68980989,19.4164,19.36474,19.15134,18.77986,18.73578,1345,301,6,440,6.81342E+17,QSO,1.769942,605,52353,629
1.23765E+18,212.513299,63.60898352,19.47276,19.45406,19.41059,19.20837,19.10517,1345,301,6,441,6.81342E+17,QSO,1.97414,605,52353,627
1.23765E+18,212.5057428,63.46107821,19.20881,19.0413,18.98141,18.77115,18.7337,1345,301,6,442,6.81345E+17,QSO,1.945149,605,52353,637
1.23765E+18,214.2116702,63.12643242,19.30746,19.0521,18.91694,18.76171,18.61608,1345,301,6,447,6.82433E+17,QSO,1.967034,606,52365,502
1.23765E+18,217.8301527,62.4044683,18.6055,18.56394,18.46614,18.28692,17.81415,1345,301,6,459,3.31811E+18,QSO,0.4020396,2947,54533,315
1.23765E+18,219.4016669,61.91940324,17.47427,17.17724,17.24145,17.11835,17.22357,1345,301,6,465,7.86228E+18,QSO,0.5521838,6983,56447,436
1.23765E+18,220.5652251,61.51446409,19.34774,19.28248,18.92647,18.97785,19.02525,1345,301,6,470,6.85751E+17,QSO,1.370855,609,52339,285
1.23765E+18,221.4710573,61.2655707,19.54387,19.2677,19.37561,19.19212,19.0723,1345,301,6,473,6.84669E+17,QSO,0.5796225,608,52081,443
1.23765E+18,221.9138359,61.11557251,18.24521,17.40799,16.89758,16.43567,16.30516,1345,301,6,475,6.8469E+17,QSO,0.1365771,608,52081,521
1.23765E+18,222.6148814,60.78954682,18.91171,18.7579,18.61667,18.38902,18.39846,1345,301,6,478,6.84705E+17,QSO,1.543652,608,52081,575
1.23765E+18,223.9740944,60.54019423,18.74871,18.1592,17.32137,16.88147,16.61854,1345,301,6,482,6.84716E+17,QSO,0.2121637,608,52081,615
1.23765E+18,17.55281621,-10.43707066,18.81714,17.86038,17.53887,17.39679,17.36491,1666,301,2,307,3.20777E+18,QSO,0.9749018,2849,54454,311
1.23765E+18,17.74296025,-10.49636065,19.50572,19.48482,19.43584,19.56803,19.59796,1666,301,2,308,3.50043E+18,QSO,1.320767,3109,54833,22
1.23765E+18,351.6795103,-9.991110607,18.21617,17.25636,16.66937,16.35088,16.1513,1666,301,3,137,7.27384E+17,QSO,0.06953399,646,52523,190
