objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,27.1894958,13.71672701,17.34316,16.39562,16.04621,15.78331,15.64499,1035,301,3,141,4.84225e+17,GALAXY,0.04477293,430,51877,320
1.23765e+18,191.1006849,64.78508169,18.31455,17.34998,16.91243,16.5586,16.43296,1302,301,3,394,6.76793e+17,GALAXY,0.0591941,601,52316,461
1.23765e+18,25.98455925,12.90592686,17.56654,16.22904,15.64954,15.4103,15.29043,1035,301,1,134,2.13703e+18,STAR,-0.000233628,1898,53260,244
1.23765e+18,185.5363732,-2.680700472,19.53696,18.66391,18.41718,18.33483,18.30881,1140,301,3,218,4.25254e+18,STAR,0.000661971,3777,55210,48
1.23765e+18,356.1141115,-10.22773004,19.48147,18.26421,17.77508,17.59174,17.52464,1666,301,3,166,3.53984e+18,STAR,-0.000127507,3144,54763,38
1.23765e+18,222.1541552,0.93370933,19.50706,18.34047,17.87283,17.68187,17.60452,752,301,6,525,3.30354e+18,STAR,1.42e-05,2934,54626,528
1.23765e+18,17.95652495,-8.882907528,18.67726,18.34462,17.91115,17.87589,17.96318,1729,301,6,201,3.22467e+18,QSO,1.280989,2864,54467,335
1.23765e+18,180.2713422,-0.034788255,19.59432,18.07092,17.03609,16.59242,16.27045,756,301,3,430,3.21032e+17,GALAXY,0.1671413,285,51930,546
1.23766e+18,235.633456,49.64517525,19.57891,19.13894,19.30585,19.14112,19.18856,2326,301,2,266,8.9628e+17,QSO,0.5903119,796,52401,233
1.23765e+18,243.0817267,-0.234418159,17.58917,16.38759,15.90912,15.72134,15.6358,752,301,3,665,3.89648e+17,STAR,-0.000351792,346,51693,315
1.23765e+18,350.7710788,-10.64562731,19.52489,19.26001,19.13548,18.90546,18.88572,1855,301,1,41,7.26207e+17,QSO,1.894085,645,52203,6
1.23765e+18,208.1353234,63.30864604,19.53172,19.4739,19.27211,19.26221,19.25986,2078,301,4,170,7.67982e+18,QSO,1.024337,6821,56396,190
1.23765e+18,205.0140695,65.59514455,19.41726,19.30384,19.10873,19.17165,19.18569,1412,301,2,223,5.59635e+17,QSO,1.161696,497,51989,229
1.23765e+18,225.0461625,59.14388116,18.43776,17.79685,17.55032,17.3187,17.23111,1345,301,4,491,7.64394e+18,QSO,5.368415,6789,56401,756
1.23765e+18,211.9448165,-1.04996771,18.88987,17.94417,17.47065,17.22611,17.01732,752,301,1,457,3.40058e+17,GALAXY,0.02599834,302,51688,130
1.23765e+18,133.7619394,47.79257642,19.23543,19.01801,18.76297,18.69756,18.57663,2137,301,4,231,8.60314e+17,QSO,0.9732829,764,52238,461
1.23765e+18,142.3347396,54.85149926,18.98433,18.86146,18.54852,18.54585,18.62441,2074,301,4,152,6.24926e+17,QSO,1.257805,555,52266,186
1.23765e+18,181.2380067,4.544746628,19.13335,18.59091,18.27995,18.31112,18.41039,2126,301,2,414,9.48062e+17,QSO,1.190291,842,52376,198
1.23765e+18,197.5984597,1.000659261,19.15681,18.13801,17.78493,17.53208,17.30936,752,301,6,361,3.31185e+17,GALAXY,0.05811097,294,51986,620
1.23765e+18,358.9130075,55.57072004,17.35562,15.4736,14.51375,13.98767,13.8472,1000,301,1,70,2.67632e+18,STAR,-7.26e-05,2377,53991,207
1.23765e+18,148.578506,59.86901812,18.86014,17.42831,16.48207,15.98402,15.87715,1345,301,3,246,8.67029e+17,GALAXY,0.1519212,770,52282,314
1.23765e+18,48.36268786,-7.357667395,18.7602,17.26711,16.4248,15.9876,15.68446,1045,301,3,95,5.16926e+17,GALAXY,0.1049279,459,51924,500
1.23765e+18,144.9861157,-2.255723263,19.44001,18.68647,18.52968,18.4768,18.28279,1241,301,3,44,4.24127e+18,QSO,2.511546,3767,55214,18
1.23765e+18,189.5740669,-0.931578023,19.48002,18.17091,17.39276,16.96967,16.71092,756,301,1,493,3.26526e+17,GALAXY,0.1533802,290,51941,56
1.23765e+18,183.9208622,65.65939185,17.35472,15.89858,15.21866,14.81971,14.53454,1302,301,5,373,6.74562e+17,GALAXY,0.05855421,599,52317,538
1.23765e+18,189.6711927,-2.966384108,17.92505,16.22891,15.37606,14.90531,14.56827,1140,301,2,245,3.77221e+17,GALAXY,0.08378737,335,52000,163
1.23765e+18,183.864379,0.019200711,19.38322,17.88995,17.10537,16.66393,16.36955,752,301,4,269,3.23287e+17,GALAXY,0.1002423,287,52023,559
1.23765e+18,170.1883345,-0.148237501,18.7454,17.21812,16.36253,15.91216,15.51437,756,301,3,363,3.14136e+17,GALAXY,0.02493797,279,51984,37
1.23765e+18,197.1491205,0.037211025,19.45225,18.19144,17.57734,17.1347,16.93178,752,301,4,358,3.31158e+17,GALAXY,0.08149845,294,51986,520
1.23765e+18,186.260903,-3.569335312,19.51983,18.3464,17.68881,17.32515,17.05879,1231,301,1,114,3.7613e+17,GALAXY,0.1788608,334,51993,290
1.23765e+18,355.8010087,-9.26423753,19.34379,18.25914,17.91211,17.78097,17.77661,1729,301,5,55,3.53998e+18,STAR,-0.000575634,3144,54763,545
1.23765e+18,259.1462756,57.41846306,18.77553,17.05396,16.24395,15.84472,15.52388,1339,301,4,63,3.99742e+17,GALAXY,0.03027786,355,51788,171
1.23765e+18,164.1669812,61.01728627,19.06038,18.89127,18.90373,18.77192,18.76667,1896,301,4,101,7.98966e+18,QSO,1.904519,7096,56683,980
1.23765e+18,262.1767045,25.40235727,19.01653,17.85851,16.9355,16.30438,15.84809,1345,301,3,774,5.6341e+18,STAR,-0.000194682,5004,55711,370
1.23765e+18,231.2942127,0.442676455,17.46221,17.06691,16.87794,16.86131,16.725,752,301,5,586,4.51734e+18,QSO,0.8034984,4012,55327,848
1.23765e+18,169.177284,66.42397879,18.75765,16.97443,16.33428,16.12382,16.01188,1350,301,3,327,3.2348e+18,STAR,4.15e-05,2873,54505,314
1.23765e+18,199.7521489,-0.372870531,19.02819,17.46989,16.65357,16.16962,15.78333,752,301,3,375,3.33332e+17,GALAXY,0.08287931,296,51984,238
1.23765e+18,181.987732,2.670785714,19.05725,19.03214,18.81461,18.73361,18.8965,1462,301,4,378,5.82231e+17,QSO,1.266019,517,52024,513
1.23765e+18,45.66653597,-7.815470836,19.11029,17.70506,17.06682,16.66498,16.38338,1045,301,3,77,5.15726e+17,GALAXY,0.04356463,458,51929,231
1.23765e+18,320.8861854,-7.262348988,19.19194,18.991,18.68496,18.58494,18.58996,1659,301,3,105,7.1946e+17,QSO,1.420069,639,52146,37
1.23765e+18,6.165167685,-9.266849268,19.26529,19.16697,19.14002,18.85238,18.82178,1740,301,5,63,7.35361e+17,QSO,1.794649,653,52145,538
1.23765e+18,202.2783431,-1.185343588,19.51897,19.19072,18.89812,18.5579,18.50302,752,301,1,392,3.34397e+17,QSO,1.54224,297,51959,18
1.23765e+18,233.5450031,53.51860289,18.76688,17.88501,17.65543,17.39635,17.32685,1345,301,1,539,8.95242e+17,GALAXY,0.07302476,795,52378,553
1.23765e+18,177.6135369,66.98001218,17.0825,16.90117,16.65807,16.73376,16.71478,1350,301,3,350,5.53974e+17,QSO,1.035695,492,51955,115
1.23765e+18,118.9204157,41.25157554,19.51739,17.58386,16.69465,16.27061,15.94095,1331,301,4,97,4.89915e+17,GALAXY,0.0738266,435,51882,539
1.23765e+18,124.9443684,45.94253275,18.63236,17.40333,16.84554,16.54671,16.27708,1345,301,2,114,4.96541e+17,GALAXY,0.04434375,441,51868,71
1.23765e+18,182.6877549,0.267804224,19.26987,17.44676,16.68632,16.34466,16.16503,756,301,4,447,3.72234e+18,STAR,-0.000182351,3306,54922,431
1.23765e+18,147.26812,1.945920634,19.41376,19.19866,18.87946,18.95511,19.00194,1907,301,3,165,5.41665e+17,QSO,1.112397,481,51908,391
1.23765e+18,126.7012901,47.63489873,18.85458,17.5802,16.84235,16.43029,16.15823,1345,301,2,128,4.98836e+17,GALAXY,0.128173,443,51873,226
1.23765e+18,230.793089,54.85139202,17.95548,16.95397,16.63015,16.50622,16.47223,1345,301,1,525,3.24604e+18,STAR,-8.91e-05,2883,54525,240
1.23765e+18,141.5520607,60.35072644,19.57005,19.27737,19.2826,19.13019,19.22769,1350,301,4,236,8.38351e+18,QSO,1.851393,7446,56722,216
1.23765e+18,19.98082397,-9.647121758,16.74009,15.452,14.98508,14.80688,14.75764,1729,301,4,214,3.20786e+18,STAR,0.000212107,2849,54454,613
1.23765e+18,164.2952851,63.75062216,19.21269,17.44185,16.53144,16.10604,15.77312,1302,301,4,316,3.24499e+18,GALAXY,0.09657238,2882,54498,519
1.23765e+18,186.8661558,-3.378909743,18.997,17.79661,17.37835,17.1237,17.03081,1140,301,1,227,3.7611e+17,GALAXY,0.07860781,334,51993,216
1.23765e+18,258.6034888,57.91655187,19.36925,18.12689,17.45146,17.08771,16.8185,1336,301,3,59,3.99818e+17,GALAXY,0.114447,355,51788,450
1.23765e+18,149.354678,0.730926992,17.36781,16.2736,15.30799,14.9133,14.79391,756,301,5,224,3.01868e+17,GALAXY,0.08695569,268,51633,461
1.23765e+18,319.70612,11.04613499,19.59929,19.37702,19.12537,19.07459,19.15327,1739,301,4,39,8.20914e+17,QSO,1.388667,729,52468,482
1.23765e+18,358.9275005,56.9116702,15.18777,13.7777,13.19891,12.83159,12.79395,1000,301,1,79,2.67638e+18,STAR,-0.00011733,2377,53991,424
1.23765e+18,114.9425869,38.0993217,19.258,17.84646,17.16976,16.7273,16.42381,1331,301,6,68,4.87602e+17,GALAXY,0.06196131,433,51873,319
1.23765e+18,22.92617792,13.58216138,17.17192,15.75236,15.08064,14.71081,14.46592,1035,301,2,114,4.78545e+17,GALAXY,0.04417825,425,51898,138
1.23765e+18,122.5148424,45.48312773,19.59841,18.9059,18.77595,18.6661,18.61536,1331,301,5,130,4.15589e+18,QSO,2.744596,3691,55274,690
1.23765e+18,188.7320029,65.72210152,19.40409,18.08396,17.42059,17.05776,16.73284,1302,301,5,387,6.75691e+17,GALAXY,0.07756586,600,52317,549
1.23765e+18,233.8434373,58.32972202,19.40555,18.25774,17.80616,17.63074,17.54584,1412,301,4,325,6.9257e+17,STAR,-0.000566907,615,52347,514
1.23765e+18,240.8563499,52.2062239,18.60269,18.03432,17.69964,17.66434,17.44355,1412,301,1,373,2.45003e+18,QSO,0.8124456,2176,54243,266
1.23765e+18,58.69712282,-6.868638983,15.88371,14.81842,14.61121,14.56611,14.57537,1045,301,1,164,8.16627e+18,STAR,0.000215747,7253,56598,418
1.23765e+18,165.5633265,2.43666505,17.87842,16.40566,15.73431,15.44644,15.28665,1462,301,4,268,3.65137e+18,STAR,0.000893725,3243,54910,270
1.23765e+18,200.9990495,2.184889951,18.95293,18.00731,17.69113,17.59751,17.56603,1462,301,3,505,5.9224e+17,STAR,0.000587097,526,52312,61
1.23765e+18,232.0581401,0.183690134,18.69676,17.35723,16.73917,16.34923,16.10796,752,301,4,591,3.52582e+17,GALAXY,0.07980985,313,51673,636
1.23765e+18,226.3310626,2.228472436,19.34909,18.20441,18.31052,18.42587,18.51406,1458,301,4,678,6.07011e+17,STAR,0.00037609,539,52017,550
1.23765e+18,211.911972,-0.955320326,16.90261,14.86455,13.94445,13.48778,13.1531,756,301,1,642,3.40056e+17,GALAXY,0.05385043,302,51688,125
1.23765e+18,260.1534225,56.25616817,19.24886,17.53711,17.19536,16.98066,16.89117,1336,301,4,71,4.1333e+17,GALAXY,0.03349719,367,51997,455
1.23765e+18,157.3817447,64.12483902,18.81391,18.60245,18.55537,18.2661,18.22663,1350,301,2,291,5.50633e+17,QSO,1.687122,489,51930,246
1.23765e+18,156.5280533,-0.844169164,19.24051,19.09573,18.7771,18.74813,18.22235,756,301,1,272,3.06256e+17,QSO,0.2826445,272,51941,41
1.23765e+18,61.24160975,-5.390048289,17.97742,17.5478,17.53584,17.58379,17.70064,1729,301,4,489,5.23644e+17,STAR,5.42e-05,465,51910,365
1.23765e+18,210.1160586,-0.227746415,18.34723,17.27146,17.0887,17.04058,17.06973,752,301,3,445,3.38926e+17,STAR,-0.00020872,301,51942,111
1.23765e+18,55.13222912,-6.975891379,18.07708,16.82046,16.3756,16.19235,16.11329,1045,301,2,140,2.30815e+18,STAR,0.000175509,2050,53401,188
1.23765e+18,224.5064159,0.56837333,17.54774,16.37762,15.95853,15.80821,15.75121,752,301,5,541,3.73136e+18,STAR,-8.45e-05,3314,54970,471
1.23765e+18,213.094157,5.292923263,17.81618,16.91026,16.63676,16.52496,16.49726,1478,301,6,34,5.47418e+18,STAR,0.000138252,4862,55685,202
1.23765e+18,188.1451375,1.451366909,17.93093,17.0053,16.66979,16.52689,16.46913,1458,301,1,423,5.85503e+17,STAR,-8.68e-05,520,52288,126
1.23765e+18,147.9845748,1.228293318,19.3192,18.77888,18.73287,18.70675,18.49239,1462,301,2,151,4.30908e+18,QSO,2.363953,3827,55565,952
1.23765e+18,191.383298,-0.535718449,14.73965,13.62727,13.10814,12.86323,12.68589,756,301,2,505,3.28848e+17,GALAXY,0.005418549,292,51609,309
1.23765e+18,185.9471673,67.77924715,19.09992,18.81336,18.62887,18.61723,18.41231,1412,301,4,171,5.55242e+17,QSO,0.8957613,493,51957,629
1.23766e+18,219.2890566,58.76264022,19.09395,18.96902,18.74746,18.8634,18.96618,2326,301,6,179,8.89584e+17,QSO,1.043395,790,52441,447
1.23765e+18,137.8433939,59.70185822,18.91061,18.64698,18.5544,18.59001,18.4193,1412,301,5,24,5.45061e+17,QSO,0.8419958,484,51907,456
1.23765e+18,346.8269694,-8.874931606,19.18212,18.88583,18.70063,18.57963,18.37766,1854,301,5,76,8.17497e+17,QSO,0.392985,726,52226,340
1.23765e+18,151.2014908,60.64266192,18.299,16.56428,15.73528,15.32427,15.0093,1345,301,3,256,8.67094e+17,GALAXY,0.07270255,770,52282,550
1.23765e+18,139.2056486,57.80529724,18.18433,17.22734,16.9507,16.85307,16.82063,1345,301,6,212,8.19457e+18,STAR,0.000264227,7278,57041,966
1.23765e+18,148.1741689,2.036291355,19.42033,18.93756,18.91062,18.97913,18.90317,1462,301,4,152,5.63046e+17,QSO,0.7183518,500,51994,349
1.23765e+18,186.2872379,-3.322480838,19.43675,18.03772,17.54507,17.26984,17.06777,1231,301,2,114,3.76132e+17,GALAXY,0.08032806,334,51993,296
1.23765e+18,260.000095,62.36061556,18.08301,16.9063,16.55308,16.37937,16.36572,1356,301,3,45,3.96355e+17,STAR,-0.000489019,352,51694,139
1.23765e+18,197.3516902,0.236357541,19.28066,18.50669,17.9521,17.57351,17.44339,745,301,4,258,3.31164e+17,GALAXY,0.1380137,294,51986,542
1.23765e+18,190.5587991,-1.648443174,18.08301,16.95363,16.50928,16.36243,16.30238,1140,301,5,251,3.78396e+17,STAR,4.98e-05,336,51999,339
1.23765e+18,121.2353579,37.09915614,19.36885,18.98853,18.89034,18.63232,18.43628,2131,301,3,108,8.53486e+17,QSO,0.4655045,758,52253,196
1.23765e+18,150.5285319,0.257711571,18.86359,17.63915,17.2496,16.99328,16.77546,756,301,4,232,3.01915e+17,GALAXY,0.04574162,268,51633,634
1.23765e+18,12.24287557,-8.702950226,19.42222,18.95746,19.02598,18.81802,18.62704,1740,301,6,103,7.38747e+17,QSO,2.212246,656,52148,570
1.23765e+18,149.707596,0.594606992,17.81366,16.11726,15.44936,15.21156,15.09526,1473,301,5,44,3.21118e+18,STAR,-0.000101523,2852,54468,416
1.23765e+18,227.2411806,-0.704654893,18.68942,17.69706,17.36699,17.14236,16.97822,752,301,2,559,3.50226e+17,GALAXY,0.03780224,311,51665,257
1.23765e+18,6.779934187,-9.556658149,19.38454,17.23577,16.38603,16.08816,15.93154,1666,301,5,236,3.496e+18,STAR,-5.27e-05,3105,54825,303
1.23765e+18,189.361836,-1.842331044,18.772,17.605,17.71478,17.78375,17.87923,1140,301,5,243,3.77308e+17,STAR,6e-05,335,52000,480
1.23765e+18,174.5358775,2.467214158,19.49745,18.16896,17.55884,17.29787,17.14114,1462,301,4,328,5.77738e+17,STAR,0.000258268,513,51989,549
1.23765e+18,140.361277,0.649628568,18.57476,18.09726,18.03557,18.02057,17.8241,1462,301,1,100,4.30447e+18,QSO,2.470942,3823,55534,564
1.23765e+18,200.256241,-0.885664079,19.12767,17.54301,16.58371,16.14709,15.82088,756,301,1,564,3.33283e+17,GALAXY,0.1156832,296,51984,60
1.23765e+18,144.5617232,2.006534739,17.40452,17.00545,16.57169,16.15086,16.03208,1462,301,4,128,5.37107e+17,QSO,0.1741152,477,52026,193
1.23765e+18,135.779349,54.4547375,19.5835,19.66657,19.30846,19.24534,19.25748,1345,301,3,188,8.19105e+18,QSO,1.388996,7275,57093,469
1.23765e+18,2.948659853,15.31299685,19.33475,19.27777,19.01141,19.00769,19.13349,1739,301,4,321,8.46795e+17,QSO,1.329996,752,52251,431
1.23765e+18,140.1318987,-0.827280594,19.01768,17.8175,17.29992,16.94471,16.82218,1239,301,2,132,5.33757e+17,GALAXY,0.06747522,474,52000,294
1.23765e+18,254.5930184,61.91527085,19.5126,19.34414,19.08205,18.82613,18.41728,1336,301,2,29,3.95307e+17,QSO,0.3753091,351,51695,423
1.23765e+18,174.4588658,1.756445704,19.5471,18.37251,17.93974,17.79448,17.74679,1462,301,2,328,5.77607e+17,STAR,0.000368812,513,51989,73
1.23765e+18,200.6396765,67.38234152,17.75247,16.21428,15.67458,15.50453,15.45499,1412,301,5,209,2.75291e+18,STAR,-6.98e-05,2445,54573,322
1.23765e+18,249.6652665,-0.336790831,19.13042,17.77777,17.23151,16.97548,16.94901,752,301,3,709,3.91834e+17,STAR,-9.28e-05,348,51671,76
1.23765e+18,186.579342,-2.931622702,18.65067,17.09571,16.28465,15.87379,15.56854,1140,301,2,225,3.76113e+17,GALAXY,0.1123089,334,51993,228
1.23765e+18,222.8462435,60.78962365,19.10866,17.90778,17.43748,17.28742,17.2042,1345,301,6,478,6.84707e+17,STAR,-0.000260098,608,52081,580
1.23765e+18,358.6600823,56.53117957,17.14235,14.91598,13.89217,13.43729,13.14406,1000,301,1,76,2.67634e+18,STAR,-0.000231244,2377,53991,265
1.23765e+18,201.2692349,-1.059203224,18.87558,18.00618,17.63293,17.49203,17.43609,752,301,1,385,3.72335e+18,STAR,-0.000220924,3307,54970,13
1.23765e+18,19.18280713,-9.562613435,18.07475,16.67256,16.14891,15.95833,15.87971,1729,301,4,209,3.20783e+18,STAR,-7.59e-05,2849,54454,500
1.23765e+18,115.599806,37.78016456,19.34258,17.67397,17.06584,16.84723,16.7478,1345,301,4,43,4.12888e+18,STAR,-0.000166057,3667,55566,757
1.23765e+18,310.2236356,-6.052627662,18.40473,16.21437,15.3536,14.97899,14.90207,1737,301,3,20,2.15732e+18,STAR,0.000252046,1916,53269,337
1.23765e+18,144.6736953,61.10695002,19.12286,17.70846,17.04697,16.77522,16.67207,1350,301,3,248,2.6831e+18,STAR,4.42e-05,2383,53800,292
1.23765e+18,317.2722786,-7.850442511,19.14337,19.04747,18.72608,18.71061,18.8105,1737,301,1,68,7.18358e+17,QSO,1.10149,638,52081,122
1.23765e+18,145.7804351,3.889654294,19.34466,18.98809,18.33159,17.93625,17.58943,2125,301,4,180,6.41898e+17,QSO,0.2612377,570,52266,492
1.23765e+18,188.9075716,-0.081626965,19.53427,18.05557,17.32125,16.96317,16.68161,756,301,3,488,3.26641e+17,GALAXY,0.1136905,290,51941,474
1.23765e+18,180.5510137,-1.675324488,19.57907,17.72984,16.65834,16.22477,15.84225,1140,301,5,185,3.7282e+17,GALAXY,0.1317227,331,52368,534
1.23765e+18,125.386654,-0.806989348,17.9407,16.82135,16.45955,16.35331,16.31911,1239,301,2,33,1.29937e+18,STAR,0.000239055,1154,53083,288
1.23765e+18,148.0460994,62.00741168,17.75831,16.48281,15.95426,15.72227,15.63348,1412,301,2,59,2.68304e+18,STAR,-0.000414885,2383,53800,75
1.23765e+18,22.2222334,14.5091918,19.48451,19.38675,19.07847,19.13535,19.25146,1035,301,4,109,4.78628e+17,QSO,1.089066,425,51898,440
1.23765e+18,206.4494803,-0.389824174,17.98895,17.72036,17.426,17.42489,17.39828,752,301,3,420,4.54877e+18,QSO,1.096945,4040,55605,496
1.23765e+18,135.1466931,50.394743,19.46273,19.26005,18.81345,18.30714,18.38727,1895,301,2,192,6.21569e+17,QSO,0.2063741,552,51992,261
1.23765e+18,338.8058713,13.43686431,19.48091,19.15126,19.07563,19.10106,19.04556,1739,301,3,165,8.30946e+17,QSO,0.7166027,738,52521,115
1.23765e+18,169.984548,-2.587636622,19.39968,18.55193,18.25759,18.1761,18.16993,1140,301,3,114,4.24925e+18,STAR,0.000446248,3774,55244,374
1.23765e+18,130.3996919,50.65060022,17.43681,16.3159,16.17044,16.20717,16.21881,1331,301,3,179,4.16272e+18,STAR,-0.000353883,3697,55290,970
1.23765e+18,242.6807386,-0.1436125,19.56347,17.77927,16.81713,16.38445,16.04378,745,301,3,561,3.88467e+17,GALAXY,0.1063814,345,51690,114
1.23765e+18,211.8465254,0.475646867,18.65893,17.14018,16.27076,15.8353,15.52274,752,301,5,456,3.40149e+17,QSO,0.1053532,302,51688,463
1.23765e+18,322.611452,-7.055743067,18.16183,17.65081,17.12119,16.6904,16.56352,1659,301,4,116,7.21796e+17,QSO,0.1842079,641,52176,341
1.23765e+18,120.53723,36.07157713,18.29185,18.15067,17.83304,17.76209,17.80052,2137,301,2,130,8.52321e+17,QSO,1.201426,757,52238,55
1.23765e+18,147.6565277,63.57613454,19.05377,17.82991,17.32083,17.1305,17.03769,1350,301,6,265,3.7088e+18,STAR,-0.000165559,3294,54918,315
1.23765e+18,155.5791367,1.538568115,16.95073,16.71119,16.73051,16.84752,16.77222,1462,301,2,202,5.66345e+17,QSO,0.7899154,503,51999,62
1.23765e+18,141.1647399,59.13444032,19.36718,19.21528,18.87756,18.71774,18.18967,1350,301,2,230,5.46121e+17,QSO,0.3324974,485,51909,217
1.23765e+18,186.0117034,0.044316373,16.37136,14.76484,14.22739,14.07195,13.9889,752,301,4,284,2.88018e+18,STAR,-7.29e-05,2558,54140,472
1.23765e+18,136.4043976,54.96910098,19.38863,18.47556,18.18977,18.07809,18.06851,1331,301,4,217,6.44937e+18,STAR,-0.000211334,5728,56334,769
1.23765e+18,131.2688087,51.04071031,19.27616,17.84831,17.16145,16.72979,16.47016,1345,301,2,159,5.03347e+17,GALAXY,0.07448918,447,51877,254
1.23765e+18,193.5693417,0.356368852,18.50098,17.62805,17.32512,17.19575,17.1474,756,301,4,519,4.33492e+18,STAR,-5.67e-05,3850,55575,740
1.23765e+18,221.6044786,3.917670225,18.57493,18.22595,18.043,18.01872,17.90862,2190,301,3,264,6.61046e+17,QSO,0.8889546,587,52026,520
1.23765e+18,134.0636823,54.7874674,19.20169,17.7558,17.14571,16.88376,16.76208,1331,301,6,209,3.56573e+18,STAR,-0.000928698,3167,54822,34
1.23765e+18,257.3261022,62.42117935,18.96523,18.98508,18.53473,18.52527,18.61116,1339,301,6,30,3.9535e+17,QSO,1.405076,351,51695,577
1.23765e+18,238.1399159,52.0019352,19.05436,19.04859,18.81196,18.81187,18.93946,1345,301,3,559,6.95813e+17,QSO,1.280892,618,52049,26
1.23765e+18,213.260642,0.146373437,17.3944,16.08922,15.48835,15.13162,14.83022,752,301,4,466,3.41256e+17,GALAXY,0.05461172,303,51615,394
1.23765e+18,214.327839,0.09456863,18.102,16.19843,15.28574,14.85556,14.51471,752,301,4,473,3.41286e+17,GALAXY,0.05264126,303,51615,502
1.23765e+18,186.8654022,-0.09401296,18.94794,16.98951,16.07144,15.66812,15.34373,756,301,3,474,3.2544e+17,GALAXY,0.07305154,289,51990,199
1.23765e+18,147.1406214,0.41622499,19.02503,18.8155,18.51251,18.30922,18.31968,756,301,4,209,3.00711e+17,QSO,1.487651,267,51608,349
1.23765e+18,170.8802106,-1.261077113,18.89921,17.84018,17.45815,17.24803,17.15587,1140,301,6,120,3.67132e+17,GALAXY,0.01887096,326,52375,323
1.23765e+18,215.1067781,2.707847312,19.52051,19.37375,19.09105,18.88676,18.88772,1462,301,5,599,6.01334e+17,QSO,1.538616,534,51997,375
1.23765e+18,311.5278763,-6.987048543,18.60572,17.11335,16.53919,16.33313,16.24031,1659,301,1,44,2.15728e+18,STAR,-0.000131813,1916,53269,200
1.23765e+18,324.4283006,-8.473093921,16.70974,15.79197,15.51699,15.41594,15.40184,1737,301,2,115,1.32527e+18,STAR,-0.000576034,1177,52824,296
1.23765e+18,184.3000862,-0.622730316,18.61619,17.06871,16.26992,15.85488,15.55449,756,301,2,457,3.23154e+17,GALAXY,0.07036731,287,52023,74
1.23765e+18,147.3837015,3.337890501,19.39187,18.86586,18.85563,18.84558,18.66548,2126,301,2,188,5.34034e+18,QSO,2.216437,4743,55645,713
1.23765e+18,185.3731862,-3.08568026,18.36825,17.28057,16.73498,16.35532,16.16001,1140,301,2,217,3.74957e+17,GALAXY,0.1007837,333,52313,119
1.23765e+18,144.4688813,58.73607228,18.26452,16.66783,15.8897,15.48726,15.19472,1345,301,4,230,5.09065e+17,GALAXY,0.06939711,452,51911,577
1.23765e+18,188.745659,-1.096503324,16.25073,14.79144,14.25718,14.07827,13.97944,752,301,1,302,3.25954e+18,STAR,0.000210253,2895,54567,204
1.23765e+18,169.5166276,4.369623079,19.57482,19.25594,19.08963,18.8503,18.85886,2126,301,2,336,9.40147e+17,QSO,1.51862,835,52326,75
1.23765e+18,245.894634,0.344116123,19.12424,17.8952,17.25237,16.86638,16.62182,745,301,4,582,4.09948e+17,GALAXY,0.05745585,364,52000,437
1.23765e+18,133.9302613,0.485694899,18.65269,18.41859,18.20868,17.94562,17.9617,1239,301,5,91,5.26952e+17,QSO,1.523872,468,51912,111
1.23765e+18,136.4459211,59.10662495,19.02551,18.8514,18.67504,18.66854,18.67316,1412,301,5,18,5.45027e+17,QSO,1.143496,484,51907,332
1.23765e+18,215.6579886,4.813482941,17.98607,16.66057,15.93475,15.43321,15.1511,1478,301,5,51,6.5766e+17,QSO,0.08710834,584,52049,489
1.23765e+18,244.6500743,0.174555498,19.08575,18.97133,18.87206,18.56028,18.37947,752,301,4,675,3.89702e+17,QSO,1.987713,346,51693,511
1.23765e+18,198.411992,-1.107010579,19.33042,17.95185,17.43846,17.27088,17.16031,752,301,1,366,8.39476e+18,STAR,0.000335217,7456,56727,169
1.23765e+18,130.818299,51.20433208,19.52465,19.14411,18.98649,18.98454,18.78073,1345,301,3,158,5.03359e+17,QSO,0.9034961,447,51877,296
1.23765e+18,183.3475219,-0.04290704,19.52736,18.14386,17.58449,17.35533,17.24208,756,301,3,451,3.72236e+18,STAR,0.00095728,3306,54922,496
1.23765e+18,248.0013657,-0.324546563,18.0135,18.37745,18.82892,19.16496,19.48095,752,301,3,698,3.91898e+17,STAR,-0.000481915,348,51671,310
1.23765e+18,195.1838631,67.32579544,19.27944,19.09338,18.99781,18.80332,18.89161,1350,301,4,395,5.57457e+17,QSO,1.550174,495,51988,497
1.23765e+18,321.5710205,-8.154031025,19.12368,18.93894,18.77191,18.81247,18.66617,1659,301,1,110,7.20601e+17,QSO,2.077395,640,52200,90
1.23765e+18,184.9999533,0.260936988,18.92421,17.71238,17.92224,18.09291,18.13505,756,301,4,462,2.89142e+18,STAR,-3.01e-05,2568,54153,395
1.23765e+18,176.1810193,61.41459822,19.42281,19.31892,19.15405,18.98882,18.89726,1896,301,2,139,8.74905e+17,QSO,1.481807,777,52320,295
1.23765e+18,186.2225971,0.909152708,16.17569,14.61144,14.08796,13.91123,13.82577,752,301,6,285,2.8802e+18,STAR,-6.82e-05,2558,54140,522
1.23765e+18,151.1689453,0.328516269,19.1226,17.63948,16.92612,16.52086,16.19322,756,301,4,236,3.02994e+17,GALAXY,0.09318665,269,51910,461
