objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765e+18,173.7654008,-0.535072418,18.43336,17.52066,17.24332,17.15038,17.1537,756,301,2,387,3.22238e+18,STAR,0.000235061,2862,54471,189
1.23765e+18,162.3451997,-0.846905435,19.45426,17.49314,16.74405,16.50129,16.34002,756,301,1,311,2.6898e+18,STAR,0.000164115,2389,54213,93
1.23765e+18,183.3002391,-0.574435292,19.36956,17.29202,16.24362,15.80908,15.45035,756,301,2,451,3.23187e+17,GALAXY,0.1163223,287,52023,194
1.23765e+18,26.87605025,13.14540501,18.83459,17.65788,17.43942,17.40183,17.42899,1035,301,2,140,4.83071e+17,STAR,-0.00020164,429,51820,219
1.23765e+18,184.6102357,-0.867007626,19.45879,18.45995,17.64818,17.14524,16.88387,756,301,1,459,3.24318e+17,QSO,0.1531438,288,52000,215
1.23765e+18,187.1319543,-0.524731662,19.32782,19.12523,19.08508,19.0209,18.99917,756,301,2,476,3.25426e+17,QSO,1.954737,289,51990,148
1.23765e+18,164.4346786,-0.618601063,18.91047,18.66775,18.74279,18.53487,18.28702,756,301,2,325,4.26395e+18,QSO,2.16108,3787,55565,624
1.23765e+18,183.7588146,-1.142295897,19.50271,18.76049,18.65779,18.51935,18.24256,752,301,1,268,4.2527e+18,QSO,2.351637,3777,55210,626
1.23765e+18,236.9565453,52.02308709,19.56751,19.38187,19.21557,19.18244,19.18792,1345,301,2,556,6.95872e+17,QSO,1.137471,618,52049,238
1.23765e+18,241.8646133,51.38607643,16.53012,15.5286,15.18555,15.07026,15.04781,1345,301,6,573,2.45003e+18,STAR,-0.000720527,2176,54243,252
1.23765e+18,247.5014226,45.20640543,18.69294,18.40889,18.33977,18.20956,17.74425,1345,301,4,620,7.04952e+17,QSO,0.3999253,626,52057,503
1.23765e+18,202.401256,63.00709313,19.04813,18.39676,17.75587,17.45106,17.42992,1345,301,1,414,6.78944e+17,QSO,0.2201102,603,52056,95
1.23765e+18,223.806707,-0.720109963,19.33934,18.27542,17.79002,17.43747,17.25102,752,301,2,536,3.4794e+17,GALAXY,0.08537325,309,51994,136
1.23765e+18,326.0929292,-7.940393644,19.12495,18.81351,18.73304,18.81431,18.66799,1659,301,3,140,1.32636e+18,QSO,0.8196831,1178,52825,198
1.23765e+18,162.5454133,-0.11878104,19.00732,17.98882,17.67299,17.57664,17.52202,756,301,3,312,3.09644e+17,STAR,0.000661226,275,51910,79
1.23765e+18,162.9537273,0.334679587,17.9768,16.38333,15.82461,15.6563,15.58695,756,301,4,315,2.88134e+18,STAR,7.1e-05,2559,54208,588
1.23765e+18,22.59205605,14.50132555,19.18894,19.12352,18.883,18.8632,18.93223,1035,301,4,111,4.78639e+17,QSO,1.367441,425,51898,480
1.23765e+18,184.6024068,-0.929021455,19.05414,17.28557,16.32658,15.88598,15.5142,756,301,1,459,3.24317e+17,GALAXY,0.1186737,288,52000,210
1.23765e+18,197.7096706,-1.405640045,19.15251,18.01256,17.74131,17.65848,17.67319,1231,301,6,190,3.82907e+17,STAR,-0.000258577,340,51990,367
1.23765e+18,142.9046553,57.61440841,19.49844,19.28248,19.22375,19.02847,19.18246,1345,301,3,221,5.08961e+17,QSO,1.546801,452,51911,196
1.23765e+18,161.835142,0.382447517,17.6852,16.68324,16.47453,16.41669,16.41521,756,301,4,307,2.88131e+18,STAR,-0.000293261,2559,54208,477
1.23765e+18,181.9297934,-0.907184934,19.07873,17.75143,17.16846,16.85928,16.64563,756,301,1,442,3.22034e+17,GALAXY,0.08199313,286,51999,95
1.23765e+18,60.40950556,-4.472862373,18.22596,16.27894,15.40097,14.9445,14.58741,1045,301,6,177,5.22578e+17,GALAXY,0.03760754,464,51908,583
1.23765e+18,124.2589172,47.2165395,18.91516,17.41147,16.77108,16.48522,16.33877,1331,301,5,144,3.57369e+18,STAR,9.74e-06,3174,54821,307
1.23765e+18,167.1125637,1.100982011,19.53258,18.21889,17.57239,17.20468,16.9902,756,301,6,343,3.13115e+17,GALAXY,0.08816,278,51900,419
1.23765e+18,200.8491084,-0.365356101,18.99327,18.4535,17.89016,17.65157,17.55261,752,301,3,383,4.56e+18,QSO,1.391497,4050,55599,392
1.23765e+18,169.6234048,1.098641364,18.89477,17.09377,16.15349,15.73403,15.39552,756,301,6,359,3.14281e+17,GALAXY,0.06388485,279,51984,565
1.23765e+18,228.7671774,-0.789811893,18.34052,16.22763,15.11408,14.63449,14.22638,752,301,2,569,3.51368e+17,GALAXY,0.1206081,312,51689,318
1.23765e+18,190.5604855,-1.852311448,19.5966,18.47391,17.67922,17.26332,16.99201,1140,301,5,251,3.77336e+17,GALAXY,0.1519343,335,52000,579
1.23765e+18,172.4792901,-0.535247013,18.94988,17.99244,17.69899,17.55942,17.5528,756,301,2,378,3.64017e+18,STAR,0.000731027,3233,54891,505
1.23765e+18,149.926582,0.718758373,16.93848,15.97975,15.60315,15.45981,15.42104,756,301,5,228,3.21119e+18,STAR,0.0004735,2852,54468,452
1.23765e+18,185.3010802,-1.115060028,19.27254,18.06012,17.47485,17.14241,16.91897,752,301,1,279,3.24271e+17,GALAXY,0.1086603,288,52000,42
1.23765e+18,55.55690407,-5.754922664,17.63495,15.78293,15.07833,14.82754,14.70069,1037,301,5,107,2.30822e+18,STAR,-0.000115267,2050,53401,458
1.23765e+18,124.5418289,47.35644049,18.52836,16.46748,15.52648,15.0834,14.72564,1331,301,5,146,4.96642e+17,GALAXY,0.05423727,441,51868,437
1.23765e+18,146.0846626,0.257262547,19.15385,17.74926,17.14627,16.90309,16.78826,756,301,4,202,2.99626e+17,STAR,0.000343345,266,51630,497
1.23765e+18,158.9463909,0.211093325,19.37116,19.1334,19.07141,18.76116,18.72734,756,301,4,288,3.07534e+17,QSO,1.787385,273,51957,593
1.23765e+18,162.9970716,-2.801613846,17.16234,17.23794,17.70475,18.02129,18.14435,1140,301,2,67,4.24699e+18,STAR,-2.23e-05,3772,55277,336
1.23765e+18,49.31293647,-7.639537059,19.44824,18.93573,18.33617,18.10571,17.75788,1045,301,2,101,5.17996e+17,QSO,0.2657317,460,51924,300
1.23765e+18,209.2886379,-0.644143632,18.81291,17.77027,17.30868,16.95996,16.8011,752,301,2,439,3.38948e+17,GALAXY,0.07006504,301,51942,189
1.23765e+18,120.96414,45.98179735,18.87148,17.93273,17.54398,17.39636,17.35536,1350,301,3,111,7.19474e+18,STAR,0.000446114,6390,56244,881
1.23765e+18,215.5217242,-0.705421341,18.41071,17.1647,16.74161,16.80169,16.53306,752,301,2,481,3.43486e+17,STAR,-2.56e-05,305,51613,314
1.23765e+18,174.3980545,-0.09696432,17.77346,16.42565,15.93773,15.7709,15.70231,756,301,3,391,3.22237e+18,STAR,0.000145646,2862,54471,148
1.23765e+18,113.0392972,36.15514972,16.91645,15.84654,15.53918,15.44567,15.4246,1350,301,3,34,2.31161e+18,STAR,7.25e-05,2053,53446,500
1.23765e+18,231.4987982,54.7067709,19.18536,17.11875,16.12378,15.67283,15.31267,1345,301,1,528,6.91359e+17,GALAXY,0.1023913,614,53437,206
1.23765e+18,139.0400139,0.005240754,17.79905,17.30912,17.21798,17.32841,17.06588,1239,301,4,125,5.31464e+17,QSO,0.800867,472,51955,141
1.23765e+18,224.6585284,0.404992431,18.89481,18.91968,18.81917,18.51847,18.49006,756,301,4,727,3.48067e+17,QSO,1.888172,309,51994,596
1.23765e+18,196.9328491,-1.847160417,19.46981,19.07087,18.81081,18.41979,18.31836,1231,301,5,185,4.56342e+18,QSO,1.766064,4053,55591,520
1.23765e+18,133.9880183,56.25965705,17.0236,16.84131,16.88962,16.81179,16.7556,1350,301,3,198,8.1956e+18,QSO,0.715796,7279,57071,651
1.23765e+18,186.396638,1.004536767,18.64162,17.19724,16.65754,16.45296,16.33105,752,301,6,286,2.88021e+18,STAR,0.000266518,2558,54140,570
1.23765e+18,131.9999207,-0.559292758,18.13634,17.92337,17.56989,17.38063,17.11272,756,301,2,108,5.25807e+17,QSO,0.2677588,467,51901,42
1.23765e+18,170.0828193,1.103640498,19.12088,17.98997,17.65933,17.4601,17.41951,756,301,6,362,3.15353e+17,GALAXY,0.04020718,280,51612,368
1.23765e+18,142.056959,0.604785354,17.76675,16.51865,15.96893,15.62891,15.44622,1239,301,5,145,5.33834e+17,GALAXY,0.05590278,474,52000,574
1.23765e+18,131.7388191,52.6947501,18.62138,17.64895,17.41671,17.22204,17.14308,1331,301,5,193,5.03404e+17,GALAXY,0.04643434,447,51877,461
1.23765e+18,247.430008,46.79808478,19.22479,18.77647,18.57436,18.42542,18.32614,1345,301,6,612,7.06031e+17,QSO,1.480223,627,52144,335
1.23765e+18,248.2612725,0.784176897,18.42463,16.77505,16.15567,15.92893,15.86987,745,301,5,598,3.91926e+17,STAR,-7.43e-05,348,51671,411
1.23765e+18,59.21700729,-6.800792152,17.61283,16.54591,16.1235,15.92955,15.84991,1045,301,1,167,8.16623e+18,STAR,0.000303087,7253,56598,290
1.23765e+18,185.6293029,1.167247533,19.57665,19.30982,19.12587,18.86762,18.54572,756,301,6,466,4.33047e+18,QSO,2.153521,3846,55327,948
1.23765e+18,181.4170889,-0.556936493,18.81902,17.40753,16.9054,16.73687,16.68467,756,301,2,438,3.25614e+18,STAR,0.000118243,2892,54552,141
1.23765e+18,227.3786477,0.513283419,18.73026,17.37945,16.62684,16.22299,15.92939,752,301,5,560,3.50262e+17,GALAXY,0.09548915,311,51665,390
1.23765e+18,130.8080154,50.51414629,19.16588,18.05026,17.60262,17.41565,17.3365,1345,301,2,155,5.01045e+17,STAR,-0.00054496,445,51873,71
1.23765e+18,143.986886,62.21379727,19.46448,19.01132,18.53319,18.23554,17.84551,1412,301,5,50,5.47291e+17,QSO,0.4084939,486,51910,376
1.23765e+18,184.1895738,0.099482468,19.25667,17.54869,16.63578,16.14922,15.76639,752,301,4,271,3.24366e+17,GALAXY,0.07208736,288,52000,389
1.23765e+18,163.8051158,-0.572175747,18.63258,17.59472,17.15296,16.96552,16.87494,756,301,2,320,3.10777e+17,STAR,0.000947523,276,51909,104
1.23765e+18,221.3119462,-0.399492811,19.01698,18.27562,17.82469,17.75088,17.58596,752,301,3,519,4.52844e+18,QSO,2.227072,4022,55352,274
1.23765e+18,121.158188,46.83281919,19.14754,18.88563,18.74646,18.53919,18.58211,1350,301,4,116,4.93188e+17,QSO,1.575602,438,51884,161
1.23765e+18,236.5025334,0.556853317,18.14724,16.96028,16.31061,15.91915,15.69506,752,301,5,621,3.85174e+17,GALAXY,0.1199472,342,51691,424
1.23765e+18,147.3442722,62.93390855,19.14114,19.09293,19.11461,18.89707,18.86147,1350,301,5,262,5.4839e+17,QSO,1.643661,487,51943,278
1.23765e+18,233.4283524,53.7394854,19.35745,18.06592,17.67255,17.43822,17.30016,1345,301,1,537,6.93627e+17,GALAXY,0.07166444,616,52442,265
1.23765e+18,162.9063137,2.431031083,18.88041,18.5698,18.39985,18.21203,18.1844,1462,301,4,251,5.70965e+17,QSO,1.468679,507,52353,488
1.23765e+18,257.5075877,60.58743881,19.32755,17.48406,16.66647,16.33739,16.11748,1336,301,4,41,3.95202e+17,STAR,-0.000300918,351,51695,41
1.23765e+18,129.2015961,51.08153595,19.06094,18.1337,17.83006,17.69782,17.7113,1331,301,5,178,8.23059e+18,STAR,-0.000623317,7310,56693,967
1.23765e+18,257.1393137,57.47669968,18.40163,16.9678,16.3563,16.04942,15.80462,1336,301,1,60,3.99793e+17,GALAXY,0.02959704,355,51788,359
1.23765e+18,178.2226401,-1.449056619,18.62263,17.79792,17.55351,17.43532,17.38561,1231,301,6,60,3.71659e+17,GALAXY,0.0187608,330,52370,406
1.23765e+18,149.7159772,1.16210879,18.55428,16.7459,15.88485,15.4825,15.16267,756,301,6,226,3.01886e+17,GALAXY,0.05667516,268,51633,527
1.23765e+18,197.2073275,0.047123639,19.53724,17.6856,16.80624,16.35671,16.03229,752,301,4,358,3.31156e+17,GALAXY,0.08134668,294,51986,515
1.23765e+18,166.1111698,0.660972779,19.47869,17.95703,17.04192,16.58644,16.26695,756,301,5,336,3.12025e+17,GALAXY,0.1181439,277,51908,550
1.23765e+18,115.7911976,39.69188886,18.64808,18.50526,18.46684,18.2443,18.21226,1402,301,2,53,4.86417e+17,QSO,1.704481,432,51884,101
1.23765e+18,125.39444,48.06096179,17.89778,16.89776,16.54078,16.39696,16.34174,1331,301,5,152,8.23942e+18,STAR,0.000439177,7318,56990,304
1.23765e+18,222.8777074,-0.781071682,18.41394,16.97205,16.37675,16.15413,16.04679,752,301,2,530,3.27525e+18,STAR,0.000126023,2909,54653,12
1.23765e+18,183.0793258,-1.259974886,19.49443,19.51044,19.76941,19.94058,20.11153,1140,301,6,201,3.73944e+17,STAR,-0.000180598,332,52367,529
1.23765e+18,243.3856545,-0.058618194,18.57137,18.60205,17.94477,17.47239,17.17794,745,301,3,565,3.89634e+17,STAR,4.55e-05,346,51693,263
1.23765e+18,139.8551806,57.15180184,19.58891,19.31267,19.63143,19.87647,20.02167,1331,301,5,236,8.38246e+18,STAR,-0.000102835,7445,56720,476
1.23765e+18,169.4468521,2.538200978,19.5849,19.17486,19.24624,18.97398,18.92918,1462,301,4,294,5.75433e+17,QSO,0.5381183,511,52636,358
1.23765e+18,160.8506135,64.12349376,18.26609,18.01168,18.14102,18.00744,18.04304,1302,301,6,308,8.70466e+17,QSO,0.5263218,773,52376,530
1.23765e+18,211.1017666,-1.156335943,19.41493,18.7834,18.8058,18.65338,18.33263,752,301,1,451,4.54528e+18,QSO,2.305538,4037,55631,86
1.23765e+18,181.7857102,-1.603905566,18.36867,18.08009,18.07389,17.88703,17.98302,1231,301,6,84,3.73889e+17,QSO,0.6192628,332,52367,328
1.23765e+18,185.5357982,-1.379302588,18.08943,17.14655,16.85833,16.75448,16.72723,1140,301,6,218,4.25279e+18,STAR,2.37e-05,3777,55210,960
1.23765e+18,138.9561819,1.331553252,19.36008,19.05148,18.93704,18.72892,18.78713,1462,301,3,91,5.32623e+17,QSO,1.54587,473,51929,263
1.23765e+18,183.267492,-3.339762666,19.1225,17.95604,17.40367,17.03096,16.85294,1140,301,1,203,3.73815e+17,GALAXY,0.08406913,332,52367,59
1.23765e+18,139.2505433,0.844068551,18.1307,16.85034,16.27131,15.90366,15.61465,1239,301,6,126,5.31594e+17,GALAXY,0.03800882,472,51955,616
1.23765e+18,171.3507807,-0.198241834,18.73286,17.51029,17.10567,17.12384,16.89732,756,301,3,371,3.15271e+17,STAR,-0.000144735,280,51612,69
1.23765e+18,133.1878952,1.044280613,19.28282,18.70644,18.58053,18.61614,18.50455,1239,301,6,86,4.2931e+18,QSO,2.502797,3813,55532,172
1.23765e+18,233.2776971,0.448498377,19.12278,17.94234,17.28613,16.89516,16.69047,752,301,5,599,3.54754e+17,GALAXY,0.1421489,315,51663,347
1.23765e+18,129.6043379,0.866239624,19.5235,17.98519,17.39058,17.12606,16.97397,1239,301,6,62,8.39039e+18,STAR,-5.03e-05,7452,56745,677
1.23765e+18,167.8240388,0.309128953,19.01166,18.93485,18.91153,18.81732,18.68516,756,301,4,347,3.13152e+17,QSO,1.428272,278,51900,554
1.23765e+18,204.0369367,0.188421493,19.34803,18.11881,17.25317,16.82927,16.54035,752,301,4,404,3.35672e+17,GALAXY,0.1712528,298,51955,558
1.23765e+18,129.8889319,51.96382475,19.56318,19.35937,19.01728,18.85494,18.84339,1345,301,5,159,4.999e+17,QSO,1.431123,444,51883,2
1.23765e+18,221.9841904,0.446387396,17.50681,16.05808,15.52935,15.36461,15.28286,752,301,5,524,3.27538e+18,STAR,-3.77e-05,2909,54653,488
1.23765e+18,120.4076828,45.53926829,15.63937,14.18947,13.64155,13.44665,13.34511,1350,301,3,107,4.91055e+17,STAR,-9.47e-06,436,51883,590
1.23765e+18,169.7329114,0.693062777,19.43599,18.13789,17.53131,17.21872,16.99184,756,301,5,360,3.14283e+17,GALAXY,0.07079065,279,51984,571
1.23765e+18,152.9683614,61.00346258,19.39388,17.99579,17.23047,16.76727,16.5413,1345,301,3,263,8.6813e+17,QSO,0.1078286,771,52370,223
1.23765e+18,144.3448499,59.03016555,16.8427,15.7333,15.46425,15.37288,15.38846,1331,301,5,256,5.09055e+17,STAR,-3.05e-05,452,51911,539
1.23765e+18,167.676675,1.180023152,19.27563,17.37642,16.40318,15.95872,15.6222,756,301,6,346,5.73106e+17,GALAXY,0.09646796,509,52374,83
1.23765e+18,80.52922931,3.147786187,18.60701,17.1221,16.47735,16.2485,16.14234,994,301,2,22,8.17531e+18,QSO,5.550322,7261,56603,565
1.23765e+18,126.2986534,50.02017995,19.38851,19.2795,18.92292,18.77425,18.22954,1345,301,6,140,4.9888e+17,QSO,0.3259145,443,51873,386
1.23765e+18,170.2377647,-0.084382396,17.29959,16.25879,15.73448,15.48002,15.22572,756,301,3,363,3.15318e+17,GALAXY,0.02532525,280,51612,239
1.23765e+18,161.7844557,0.353809664,18.59935,17.24301,16.67841,16.46461,16.35112,756,301,4,307,2.68991e+18,STAR,7.95e-05,2389,54213,474
1.23765e+18,236.1906193,0.457363358,18.63708,17.47593,17.2284,16.86181,16.75106,752,301,5,619,3.85167e+17,STAR,-2.32e-06,342,51691,398
1.23765e+18,54.75697966,-5.861083424,18.90489,18.34539,17.76269,17.44283,17.3833,1045,301,5,139,5.20283e+17,QSO,0.2241327,462,51909,426
1.23765e+18,152.5962483,62.79223468,19.36935,19.4448,19.3657,19.02651,18.80291,1412,301,1,74,7.9727e+18,QSO,2.045888,7081,56684,746
1.23765e+18,7.013843522,-9.425193498,19.16408,18.9951,19.03413,19.18596,18.97917,1666,301,5,238,7.35373e+17,QSO,0.8491348,653,52145,584
1.23765e+18,203.1797554,1.029537028,18.93666,18.82924,18.66622,18.70063,18.79263,752,301,6,398,3.35641e+17,QSO,1.102285,298,51955,448
1.23765e+18,80.48128306,3.050321435,18.39462,17.10637,16.56854,16.39526,16.29528,994,301,2,22,8.17531e+18,QSO,5.656022,7261,56603,561
1.23765e+18,245.9430696,0.887752036,19.07316,17.33798,16.44005,15.89485,15.53507,752,301,6,684,4.09932e+17,QSO,0.056787,364,52000,380
1.23765e+18,163.620213,1.087443938,16.55314,16.76078,17.23466,17.57019,17.81945,756,301,6,319,4.31809e+18,STAR,0.000480175,3835,55570,944
1.23765e+18,150.3737376,0.257196537,18.02533,16.21547,15.3897,14.99442,14.66485,756,301,4,231,3.01915e+17,GALAXY,0.03367543,268,51633,631
1.23765e+18,198.2158234,-2.793786917,18.3359,18.14648,18.10927,18.24823,18.17431,1231,301,3,193,3.82857e+17,QSO,0.8725902,340,51990,184
1.23765e+18,185.8739791,65.63904076,17.30962,16.39451,16.09132,15.96611,15.92793,1302,301,5,379,6.74582e+17,STAR,-0.000240886,599,52317,612
1.23765e+18,242.7969826,1.187051675,18.37573,16.87815,16.28783,16.05516,15.95649,745,301,6,561,3.88591e+17,STAR,-9.54e-05,345,51690,567
1.23765e+18,162.5209777,-0.457114061,18.0648,16.55551,15.99908,15.83239,15.7568,756,301,2,312,2.88121e+18,STAR,3.09e-05,2559,54208,107
1.23765e+18,148.0915245,63.41082913,17.96165,16.88925,16.22131,15.80701,15.57272,1412,301,5,65,5.48441e+17,QSO,0.1197571,487,51943,464
1.23765e+18,142.9578174,0.474046893,19.33061,17.16608,16.03254,15.55685,15.19815,1239,301,5,151,5.34814e+17,GALAXY,0.1296094,475,51965,42
1.23765e+18,164.2225076,-0.047277606,19.33944,18.2786,17.86316,17.62921,17.42533,756,301,3,323,3.10769e+17,GALAXY,0.05432412,276,51909,74
1.23765e+18,160.9145395,1.076261922,19.52762,18.34265,18.41109,18.50452,18.4938,756,301,6,301,3.09722e+17,STAR,0.000860139,275,51910,361
1.23765e+18,261.632318,55.73790879,18.53615,18.36833,18.15366,18.20418,18.16077,1339,301,6,77,4.1337e+17,QSO,0.9451697,367,51997,600
1.23765e+18,247.3241266,44.58123245,18.91175,18.82838,18.60362,18.68431,18.71139,1345,301,3,623,7.04944e+17,QSO,1.031923,626,52057,476
1.23765e+18,55.43078558,-5.16076216,18.14164,16.54978,15.96036,15.76024,15.67016,1045,301,6,144,2.30822e+18,STAR,7.31e-05,2050,53401,449
1.23765e+18,11.07398134,14.62875559,19.40339,17.99757,17.37832,17.14196,16.97442,1035,301,3,37,3.52636e+18,STAR,-0.000470989,3132,54746,164
1.23765e+18,132.6666128,0.569998906,18.59566,17.30284,16.82695,16.52336,16.33321,1239,301,5,82,5.26998e+17,GALAXY,0.04506793,468,51912,280
1.23765e+18,226.2977586,-0.82108988,18.54553,17.65808,17.26425,16.85426,16.79304,752,301,2,553,3.49056e+17,GALAXY,0.1138574,310,51990,97
1.23765e+18,176.4632344,63.7239942,19.40028,19.11345,19.06703,19.12016,18.96235,1302,301,1,351,6.73371e+17,QSO,0.7406599,598,52316,300
1.23765e+18,239.6846468,0.241074819,18.74969,17.47721,16.88932,16.54642,16.32421,745,301,4,541,3.86332e+17,GALAXY,0.05071344,343,51692,541
1.23765e+18,172.6129797,-3.363851899,19.42896,17.47099,16.42578,15.94023,15.55544,1140,301,1,132,3.68248e+17,GALAXY,0.1455766,327,52294,286
1.23765e+18,224.4641464,59.84692799,18.77136,18.56447,18.75346,18.63776,18.74516,1345,301,5,486,6.8691e+17,QSO,0.5963177,610,52056,403
1.23765e+18,194.5118969,65.42895243,18.57076,18.4944,18.16905,18.06662,18.01606,1302,301,5,403,6.76828e+17,QSO,1.299208,601,52316,590
1.23765e+18,48.71196723,-7.765683752,19.35972,19.2933,19.10801,19.12531,19.21008,1045,301,2,97,5.16827e+17,QSO,1.148777,459,51924,142
1.23765e+18,161.096247,0.682143111,18.97027,18.85696,18.6406,18.72577,18.90977,756,301,5,302,3.09743e+17,QSO,1.329862,275,51910,437
1.23765e+18,184.6721358,-1.495365155,18.0641,16.81363,16.27015,15.94192,15.75434,1231,301,6,103,3.75051e+17,GALAXY,0.0686578,333,52313,458
1.23765e+18,233.6570959,-0.788727443,17.33563,17.50802,17.88883,18.1637,18.42886,752,301,2,602,4.08703e+17,STAR,-0.000130193,363,51989,5
1.23765e+18,183.5529866,-1.263489609,18.78593,17.39079,16.79187,16.44075,16.20225,1140,301,6,205,3.73969e+17,GALAXY,0.07015883,332,52367,618
1.23765e+18,203.887584,64.99161284,19.50547,19.40942,19.21836,19.12618,19.14463,1302,301,6,429,6.79083e+17,QSO,1.386392,603,52056,603
1.23765e+18,170.7304047,65.95619261,19.33935,18.71285,18.68642,18.57173,18.54736,1412,301,1,130,5.52844e+17,QSO,0.6602718,491,51942,100
1.23765e+18,156.4265045,-0.928883007,18.46867,18.34724,18.28411,17.98157,17.92244,756,301,1,271,3.06259e+17,QSO,1.768779,272,51941,53
1.23765e+18,185.9567731,0.600638503,18.99129,18.73423,18.63473,18.53914,18.41545,752,301,5,283,3.24434e+17,QSO,0.6942879,288,52000,635
1.23765e+18,238.3715793,0.605227864,19.56245,18.32137,17.79488,17.49718,17.36943,752,301,5,633,3.86286e+17,GALAXY,0.02900963,343,51692,372
1.23765e+18,167.5174838,-0.566521425,17.6798,16.31506,15.61499,15.23855,14.94744,756,301,2,345,3.14209e+17,GALAXY,0.03963303,279,51984,303
1.23765e+18,139.3254068,60.23543842,17.99059,17.90191,18.04999,18.20963,18.45626,1412,301,5,30,6.43134e+18,QSO,5.256209,5712,56602,723
1.23765e+18,172.0665256,1.066235858,18.89693,17.40948,16.76873,16.40392,16.17658,756,301,6,376,3.165e+17,GALAXY,0.09997381,281,51614,445
1.23765e+18,174.8046115,1.152548388,17.71057,16.79198,16.47241,16.32122,16.28762,756,301,6,394,3.22249e+18,STAR,0.000694479,2862,54471,603
1.23765e+18,210.3521493,66.37069243,19.39752,17.8737,17.17248,16.86849,16.729,1350,301,6,435,3.71001e+18,STAR,-0.000461357,3295,54924,608
1.23765e+18,183.5205069,-0.894102027,18.73941,16.75751,15.79654,15.37255,15.02552,756,301,1,452,3.2317e+17,GALAXY,0.08145477,287,52023,134
1.23765e+18,259.3572924,53.74485998,19.15507,18.20393,18.13925,18.1462,18.13198,1336,301,1,86,4.04295e+17,STAR,-0.000625206,359,51821,351
1.23765e+18,205.8608405,63.35198478,18.55653,18.64047,18.46327,18.39645,18.47127,1345,301,3,423,6.80092e+17,QSO,1.318833,604,52079,176
1.23765e+18,190.0194257,0.114720598,18.71593,17.80663,17.51447,17.38921,17.32898,752,301,4,310,3.25964e+18,STAR,-0.000880084,2895,54567,595
1.23765e+18,223.8326678,-0.753140769,19.2054,18.0392,17.55543,17.35051,17.28793,752,301,2,536,3.7313e+18,STAR,-0.000485659,3314,54970,234
1.23765e+18,130.3961976,1.032279769,19.10789,17.98856,17.22671,16.67428,16.60073,1239,301,6,67,5.25894e+17,GALAXY,0.1106031,467,51901,358
1.23765e+18,190.8365379,64.88265777,16.54135,16.59936,16.8711,17.10399,17.32629,1302,301,3,393,7.83978e+18,STAR,-0.00011183,6963,56724,492
1.23765e+18,184.8763144,0.185151372,18.12978,17.17421,16.75108,16.5884,16.48527,752,301,4,276,2.88016e+18,STAR,0.000692428,2558,54140,387
1.23765e+18,30.6830109,13.94797616,18.99137,17.69573,17.05754,16.63961,16.38684,1043,301,4,200,4.80892e+17,GALAXY,0.06120723,427,51900,482
1.23765e+18,163.8158989,-0.928110079,18.95534,17.08021,16.13205,15.65296,15.25118,756,301,1,321,3.10762e+17,GALAXY,0.05176416,276,51909,51
1.23765e+18,201.153308,66.35960416,19.2907,19.15954,18.92419,18.98973,19.16832,1350,301,3,412,5.58479e+17,QSO,1.091948,496,51988,119
1.23765e+18,188.4163468,0.192647671,17.79241,16.66238,16.30104,16.16709,16.10818,752,301,4,300,3.28775e+18,STAR,-0.000132917,2920,54562,462
1.23765e+18,58.53829115,-6.885073817,19.43902,18.36317,17.82457,17.60549,17.47081,1045,301,1,162,8.16627e+18,QSO,5.346513,7253,56598,445
1.23765e+18,244.5764969,-1.255263413,19.29697,18.08211,17.20792,16.74347,16.43762,727,301,1,74,3.89598e+17,GALAXY,0.1272051,346,51693,133
1.23765e+18,194.4059944,66.70541331,19.25265,19.0317,18.18066,17.72458,17.23941,1412,301,2,194,5.57365e+17,QSO,0.3468324,495,51988,162
1.23765e+18,154.930153,65.01623021,19.16928,17.14753,16.39989,15.79486,15.4169,1350,301,5,288,5.49586e+17,STAR,-7.81e-05,488,51914,534
1.23765e+18,150.2681631,0.354522777,17.34617,16.41362,16.25885,16.21258,16.24118,756,301,4,230,3.2112e+18,STAR,0.001119249,2852,54468,481
1.23765e+18,170.1852913,0.319763049,18.58571,17.58642,17.22452,16.99538,16.99463,756,301,4,363,3.14298e+17,GALAXY,0.02492882,279,51984,626
1.23765e+18,130.1878568,51.80436781,19.59954,17.76476,16.96116,16.10659,15.72086,1331,301,5,184,5.01171e+17,GALAXY,0.1668859,445,51873,530
1.23765e+18,167.5023344,65.30081647,19.06053,18.89006,18.77981,18.90059,18.90722,1350,301,1,321,6.71149e+17,QSO,0.9335572,596,52370,408
1.23765e+18,46.13920009,-8.482404056,19.45306,18.20602,17.47475,17.07188,16.76435,1045,301,1,80,5.157e+17,GALAXY,0.1203608,458,51929,137
1.23765e+18,116.4267873,42.23498399,19.40141,19.26524,18.7727,18.48674,17.88715,1350,301,5,78,4.88704e+17,QSO,0.2680826,434,51885,230
1.23765e+18,259.8746294,55.432983,19.06895,16.91393,15.89993,15.42618,15.03667,1336,301,3,76,4.1327e+17,GALAXY,0.07246289,367,51997,234
1.23765e+18,162.4757347,-0.614183163,18.19572,16.64916,16.04765,15.85234,15.73866,756,301,2,312,2.68981e+18,STAR,1.72e-05,2389,54213,141
1.23765e+18,203.7101512,1.038568445,18.97878,18.62867,17.99067,17.61255,17.32502,752,301,6,402,3.35677e+17,QSO,0.2455795,298,51955,577
