objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,22.16613753,14.76494204,16.9817,15.48844,14.77969,14.3824,14.10697,1043,301,4,144,4.77556E+17,GALAXY,0.04516766,424,51893,634
1.23768E+18,20.28886033,15.69471771,16.65625,15.47863,14.96784,14.71914,14.54612,7845,301,1,79,4.77472E+17,GALAXY,0.01711179,424,51893,328
1.23765E+18,20.73449804,13.28955198,18.37194,17.02029,16.41446,16.1028,15.88413,1035,301,1,100,4.7742E+17,GALAXY,0.04938443,424,51893,140
1.23765E+18,21.00969809,14.41853012,18.09024,16.72448,16.03154,15.63248,15.35678,1904,301,3,286,4.77425E+17,GALAXY,0.05270602,424,51893,159
1.23765E+18,20.59869041,13.45125252,19.5188,18.15762,17.61707,17.29325,17.20354,1904,301,1,284,4.7744E+17,GALAXY,0.05443661,424,51893,212
1.23765E+18,22.31627625,14.96690897,19.28808,18.81604,18.60719,18.66236,18.67588,1035,301,5,109,4.77554E+17,QSO,1.209048,424,51893,626
1.23765E+18,20.86507447,13.32985058,19.25155,19.02397,18.74573,18.61139,18.44041,1035,301,1,101,4.77415E+17,QSO,2.099628,424,51893,122
1.23765E+18,21.22764675,14.21841517,17.41288,16.4711,15.95105,15.7569,15.69951,1035,301,3,103,4.77413E+17,GALAXY,0.01973011,424,51893,116
1.23765E+18,22.10626837,14.76004924,19.4543,18.01944,17.26788,16.864,16.56687,1043,301,4,144,4.77556E+17,GALAXY,0.1108914,424,51893,635
1.23768E+18,20.30807105,15.74957348,19.43401,17.61981,16.65151,16.24903,15.91949,7845,301,1,79,4.7747E+17,GALAXY,0.1335485,424,51893,322
1.23765E+18,20.96776582,13.29376829,18.24642,17.08067,16.65181,16.34302,16.19559,1035,301,1,101,4.77405E+17,GALAXY,0.07339572,424,51893,86
1.23765E+18,21.08282436,14.31623056,17.6272,17.46417,17.42639,17.52905,16.9694,1904,301,3,287,4.77413E+17,QSO,0.3390375,424,51893,114
1.23765E+18,20.40740441,13.96379513,18.78367,17.30629,16.49361,16.09752,15.80999,1904,301,2,283,4.77446E+17,GALAXY,0.08896846,424,51893,236
1.23765E+18,22.39299653,14.54879838,18.6191,16.66095,15.74353,15.31609,15.00955,1035,301,4,110,4.77391E+17,GALAXY,0.04593957,424,51893,36
1.23765E+18,20.86245141,13.27854796,18.86765,17.77148,17.34791,17.12182,16.96836,1035,301,1,101,4.77417E+17,GALAXY,0.04937426,424,51893,128
1.23765E+18,21.36797942,14.19748974,18.51019,17.57475,17.21003,17.0775,16.93083,1035,301,3,103,4.774E+17,GALAXY,0.01968372,424,51893,66
1.23765E+18,22.22406123,14.72070925,16.83749,15.12789,14.32995,13.92876,13.61582,1043,301,4,145,4.77556E+17,GALAXY,0.03666976,424,51893,636
1.23768E+18,20.71560318,15.63156757,19.40125,18.30025,17.7294,17.3587,17.14468,7845,301,1,82,4.77494E+17,GALAXY,0.1016987,424,51893,408
1.23765E+18,21.10813819,13.28377354,18.98322,18.70886,18.53279,18.59988,18.49154,1035,301,1,102,4.77406E+17,QSO,0.8645082,424,51893,89
1.23765E+18,21.26907658,14.39971155,18.03356,16.91866,16.48816,16.30273,16.11833,1904,301,3,288,4.77413E+17,GALAXY,0.0168382,424,51893,113
1.23765E+18,20.55161001,13.47374039,18.38136,18.37993,18.31518,18.06523,17.84607,1904,301,1,284,4.77437E+17,QSO,2.059388,424,51893,201
1.23765E+18,20.56068081,15.09756888,18.28362,18.05397,17.84378,17.84908,17.3854,1035,301,5,98,4.77516E+17,QSO,0.2974987,424,51893,490
1.23765E+18,21.23006801,13.32973541,19.36426,17.58558,16.81206,16.43639,16.15407,1035,301,1,103,4.77393E+17,GALAXY,0.07387479,424,51893,43
1.23765E+18,21.38010321,14.20858481,19.20621,18.14771,17.66461,17.35639,17.22356,1035,301,3,104,4.77399E+17,GALAXY,0.05581419,424,51893,63
1.23765E+18,22.17515087,14.60925653,17.44913,15.53442,14.68148,14.26058,13.92261,1043,301,4,145,4.77557E+17,GALAXY,0.03638828,424,51893,637
1.23768E+18,21.36295374,15.5768958,18.20764,16.96983,16.49305,16.28746,16.19255,7845,301,1,86,4.77525E+17,STAR,-0.00010909,424,51893,522
1.23765E+18,21.39649798,13.20878844,18.7942,17.53102,16.944,16.61214,16.41769,1035,301,1,104,4.77395E+17,GALAXY,0.05560702,424,51893,50
1.23765E+18,21.27210448,14.32603331,18.87853,17.42899,16.75353,16.3848,16.08341,1904,301,3,288,4.77414E+17,GALAXY,0.07266413,424,51893,117
1.23765E+18,20.49201913,13.99309931,17.91018,16.7588,16.30763,16.01567,15.86621,1904,301,2,283,4.77432E+17,GALAXY,0.05306278,424,51893,185
1.23765E+18,20.37239521,14.63298795,18.41314,16.67387,15.88006,15.46785,15.1539,1035,301,4,97,4.77513E+17,GALAXY,0.05435966,424,51893,479
1.23765E+18,21.75985158,13.15391518,19.48669,18.48395,18.31896,18.28122,18.21889,1035,301,1,107,4.77387E+17,STAR,-0.000409306,424,51893,20
1.23765E+18,21.85499448,14.05454256,17.14666,15.22704,14.36899,13.94291,13.59779,1035,301,3,107,4.77391E+17,GALAXY,0.02361389,424,51893,35
1.23765E+18,22.23583984,14.70328305,17.99638,16.84809,16.40329,16.16079,16.04424,1043,301,4,145,4.77557E+17,GALAXY,0.03706976,424,51893,639
1.23768E+18,21.49988967,15.57872585,19.48131,18.43878,17.91467,17.70226,17.6051,7845,301,1,87,4.77526E+17,STAR,-0.000255643,424,51893,524
1.23765E+18,20.45194807,13.83102869,18.83244,17.70698,17.21253,16.90622,16.67282,1035,301,2,98,4.77451E+17,GALAXY,0.0525823,424,51893,254
1.23765E+18,21.35967347,14.37497724,19.19264,18.3066,17.78382,17.40182,17.3182,1904,301,3,288,4.774E+17,GALAXY,0.1727759,424,51893,68
1.23765E+18,20.10002418,13.63266647,16.43386,15.33955,15.54325,15.72952,15.85901,1904,301,1,281,4.77462E+17,STAR,-7.62E-05,424,51893,293
1.23765E+18,20.59193536,14.9312349,17.94444,16.8069,16.43468,16.21735,16.10368,1035,301,5,98,4.77515E+17,GALAXY,0.03448892,424,51893,487
1.23765E+18,20.52909534,13.78661884,19.21312,18.91668,18.38314,18.11979,17.73638,1035,301,2,98,4.77442E+17,QSO,0.2666922,424,51893,218
1.23765E+18,22.38157602,14.06273273,18.09125,16.55761,15.8256,15.42625,15.11143,1035,301,3,110,4.7739E+17,GALAXY,0.06151423,424,51893,30
1.23765E+18,22.42103037,14.72606718,18.44745,16.56623,15.71058,15.30285,14.96018,1043,301,4,146,4.77557E+17,GALAXY,0.04576771,424,51893,638
1.23768E+18,21.59916063,15.60428048,18.03902,16.47438,15.75632,15.36363,15.09233,7845,301,1,88,4.77536E+17,GALAXY,0.04430731,424,51893,561
1.23765E+18,20.65758144,13.77583708,19.0139,17.73021,17.1091,16.72702,16.49885,1035,301,2,99,4.77442E+17,GALAXY,0.05582014,424,51893,220
1.23765E+18,21.44414429,14.30117275,18.24435,17.09124,16.66285,16.52488,16.46082,1904,301,3,289,4.77402E+17,STAR,2.24E-05,424,51893,75
1.23765E+18,20.5892842,14.03798981,19.44519,17.53468,16.45031,16.01172,15.65357,1904,301,2,284,4.77433E+17,GALAXY,0.1398188,424,51893,186
1.23765E+18,20.37776796,14.5049979,16.37169,14.98879,14.31122,13.96667,13.69107,1035,301,4,97,4.77444E+17,GALAXY,0.01403548,424,51893,228
1.23765E+18,20.66506484,13.7501002,18.30126,17.25559,16.79529,16.43752,16.27722,1035,301,2,99,4.7744E+17,GALAXY,0.07246645,424,51893,211
1.23765E+18,20.7692347,14.23969482,19.05916,17.98631,17.65263,17.45867,17.31634,1035,301,3,100,4.7743E+17,GALAXY,0.05313641,424,51893,175
1.23765E+18,20.37124717,14.8793506,18.80742,16.88913,16.02566,15.61133,15.28469,1043,301,4,133,4.77509E+17,GALAXY,0.0544831,424,51893,462
1.23768E+18,21.76995048,15.61596927,18.63083,17.99184,17.47603,21.2439,16.99332,7845,301,1,89,4.77537E+17,GALAXY,0.05801968,424,51893,565
1.23765E+18,20.66877459,13.71508387,19.12896,17.94431,17.20934,16.81305,16.55411,1035,301,2,99,4.77441E+17,GALAXY,0.1448452,424,51893,217
1.23765E+18,21.39473891,14.34594151,19.27372,17.98951,17.43255,17.13247,17.01963,1904,301,3,289,4.77403E+17,GALAXY,0.0723751,424,51893,79
1.23765E+18,19.98644333,13.57542628,19.2334,18.00419,17.28779,16.92154,16.67626,1904,301,1,280,4.77461E+17,GALAXY,0.1911299,424,51893,290
1.23765E+18,20.64353257,15.01858793,19.067,17.06026,15.97147,15.48779,15.13063,1035,301,5,98,4.77518E+17,GALAXY,0.1339089,424,51893,496
1.23765E+18,20.69546391,13.81534312,18.39167,16.63712,15.75396,15.35732,15.01509,1035,301,2,99,4.77419E+17,GALAXY,0.05541148,424,51893,136
1.23765E+18,20.84022434,14.2377462,19.36197,18.00018,17.23289,16.79861,16.48215,1035,301,3,100,4.77422E+17,GALAXY,0.05564945,424,51893,148
1.23765E+18,20.43681299,14.73554075,19.44458,19.2419,19.08565,18.83263,18.86427,1043,301,4,133,4.77512E+17,QSO,1.879595,424,51893,474
1.23768E+18,21.78541989,15.58675735,17.7557,16.76894,16.60954,16.53616,16.5593,7845,301,1,89,4.77538E+17,STAR,-0.000467293,424,51893,569
1.23765E+18,20.70304501,13.69756144,19.09076,17.97587,17.5067,17.24461,17.06563,1035,301,2,99,4.77419E+17,GALAXY,0.03744378,424,51893,137
1.23765E+18,21.59282103,14.25392149,18.68928,17.55314,17.13546,16.99592,16.95178,1904,301,3,290,4.77401E+17,STAR,-0.000156396,424,51893,72
1.23765E+18,20.67699842,13.97223063,19.52863,17.77546,16.74252,16.3149,15.91732,1904,301,2,284,4.77436E+17,GALAXY,0.1461942,424,51893,199
1.23765E+18,20.50499275,14.49689413,19.03059,18.84201,18.75192,18.60345,18.46239,1035,301,4,98,4.77437E+17,QSO,2.024365,424,51893,200
1.23765E+18,20.58143286,13.83036536,19.31158,18.04146,17.58821,17.31148,17.15429,1035,301,2,99,4.77442E+17,GALAXY,0.05589354,424,51893,219
1.23765E+18,20.82946751,14.0406273,18.84531,17.4367,16.60426,16.15233,15.87283,1035,301,3,100,4.77428E+17,GALAXY,0.1431153,424,51893,170
1.23765E+18,20.32359572,14.84832383,18.57978,17.44873,17.09088,16.93276,16.86016,1043,301,4,133,4.77512E+17,STAR,-0.00047376,424,51893,473
1.23768E+18,21.7326067,15.56603949,19.48264,19.10593,18.77001,18.5187,18.11911,7845,301,1,89,4.77538E+17,QSO,0.3748762,424,51893,568
1.23765E+18,20.79411344,13.77955424,18.23177,17.05403,16.63202,16.37278,16.20138,1035,301,2,100,4.77418E+17,GALAXY,0.03831249,424,51893,133
1.23765E+18,21.64171271,14.20076216,18.11287,16.2161,15.31922,14.89732,14.57877,1904,301,3,290,4.77402E+17,GALAXY,0.05496654,424,51893,74
1.23765E+18,19.78805092,13.50066824,19.39224,18.11696,17.58519,17.22066,17.00278,1904,301,1,279,4.77464E+17,GALAXY,0.05454565,424,51893,299
1.23765E+18,20.69430931,15.08583945,17.93402,16.65912,16.13934,15.91629,15.82143,1035,301,5,99,4.77516E+17,STAR,9.86E-05,424,51893,489
1.23765E+18,20.87640268,13.75329958,19.27394,17.92056,17.22158,16.8157,16.5602,1035,301,2,101,4.77418E+17,GALAXY,0.05673416,424,51893,131
1.23765E+18,20.88059583,14.07861775,18.70811,17.61261,17.12212,16.78983,16.67128,1035,301,3,100,4.77422E+17,GALAXY,0.1028638,424,51893,146
1.23765E+18,20.47217669,14.89570921,17.52329,15.74762,14.94362,14.57211,14.28181,1043,301,4,133,4.77513E+17,GALAXY,0.03624415,424,51893,478
1.23768E+18,21.84665145,15.55374103,17.60632,16.26432,15.60648,15.21855,14.93432,7845,301,1,89,4.77536E+17,GALAXY,0.05252938,424,51893,562
1.23765E+18,20.93358936,13.65112525,18.97523,17.34414,16.53898,16.12895,15.81729,1035,301,2,101,4.77406E+17,GALAXY,0.05146605,424,51893,88
1.23765E+18,21.69608874,14.2766455,19.13345,18.19038,17.87545,17.75281,17.77011,1904,301,3,291,4.77402E+17,STAR,-7.12E-05,424,51893,76
1.23765E+18,20.70096835,13.9496062,18.22318,16.27477,15.35841,14.93981,14.59557,1904,301,2,284,4.77427E+17,GALAXY,0.05701834,424,51893,165
1.23765E+18,20.43349029,14.60817922,19.30946,18.07356,17.56634,17.25943,17.0832,1035,301,4,97,4.77512E+17,GALAXY,0.05394365,424,51893,475
1.23765E+18,21.0999608,13.72372797,19.49889,19.19319,18.75828,18.56978,18.29636,1035,301,2,102,4.77408E+17,QSO,0.2555044,424,51893,97
1.23765E+18,20.69065364,14.05090203,19.38865,19.09653,18.82453,18.52398,18.50851,1035,301,3,99,4.77428E+17,QSO,1.589173,424,51893,168
1.23765E+18,20.48038749,14.74277176,17.65379,16.63714,16.27031,16.12176,16.0695,1043,301,4,134,4.77519E+17,STAR,1.28E-05,424,51893,499
1.23768E+18,21.85707001,15.52661209,18.21002,16.27896,15.37087,14.96294,14.63584,7845,301,1,89,4.77548E+17,GALAXY,0.05237689,424,51893,604
1.23765E+18,21.25040391,13.63200673,17.42442,15.58155,14.66541,14.41907,14.35144,1035,301,2,103,4.77396E+17,STAR,3.54E-05,424,51893,52
1.23765E+18,21.56540802,14.2032593,19.07125,17.92274,17.21302,16.73847,16.52173,1904,301,3,290,4.77399E+17,GALAXY,0.119869,424,51893,62
1.23765E+18,19.86748797,13.51788321,18.19603,17.02701,16.4466,16.04955,15.83303,1904,301,1,279,4.77459E+17,GALAXY,0.06100824,424,51893,282
1.23765E+18,20.66328948,14.95814357,19.20085,17.06261,15.95138,15.45336,15.06337,1035,301,5,99,4.77514E+17,GALAXY,0.1265295,424,51893,483
1.23765E+18,21.31370377,13.78974873,17.3096,16.17659,16.04197,16.03076,16.06882,1035,301,2,103,4.77398E+17,STAR,-0.000189946,424,51893,60
1.23765E+18,20.74731724,14.25034856,18.03469,17.04063,16.72186,16.49157,16.36666,1035,301,3,99,4.77426E+17,GALAXY,0.05289789,424,51893,162
1.23765E+18,20.1690434,14.79926881,19.54163,18.11037,17.45925,17.1061,16.99675,1043,301,4,132,4.77499E+17,GALAXY,0.05408853,424,51893,428
1.23765E+18,20.82008844,14.65896791,17.85905,16.49262,15.82639,15.41803,15.13577,1035,301,4,100,4.77525E+17,GALAXY,0.03962898,424,51893,520
1.23765E+18,21.26140211,13.69542217,18.84734,17.77303,17.32721,17.01488,16.81846,1035,301,2,103,4.77396E+17,GALAXY,0.06110639,424,51893,51
1.23765E+18,21.82774384,14.20374603,18.82367,17.62577,17.11092,16.79276,16.62539,1904,301,3,292,4.77389E+17,GALAXY,0.05606144,424,51893,27
1.23765E+18,20.85256827,14.00284615,19.13782,17.66944,16.9858,16.59104,16.33507,1904,301,2,285,4.77423E+17,GALAXY,0.05749496,424,51893,151
1.23765E+18,20.33521796,15.12362452,19.24303,18.1724,18.02878,18.00304,18.06711,1035,301,5,96,4.77508E+17,STAR,-0.000322684,424,51893,461
1.23765E+18,21.5060154,13.58988655,16.90347,15.72646,15.26839,15.07507,15.00032,1035,301,2,105,4.77396E+17,STAR,-0.000124272,424,51893,54
1.23765E+18,20.92804169,14.05257089,18.43794,16.90625,16.20403,15.84791,15.59014,1035,301,3,101,4.77421E+17,GALAXY,0.0549806,424,51893,142
1.23765E+18,20.18064377,14.84710317,18.46207,17.25155,16.76975,16.57004,16.47735,1043,301,4,132,4.77498E+17,GALAXY,0.03615777,424,51893,422
1.23765E+18,20.91820767,14.61031741,18.5537,17.52815,17.02153,16.79804,16.64336,1035,301,4,100,4.77524E+17,GALAXY,0.02276226,424,51893,519
1.23765E+18,21.80423498,13.60236687,19.32904,17.20216,16.65694,16.44001,16.56159,1035,301,2,107,4.77384E+17,GALAXY,0.01503815,424,51893,8
1.23765E+18,22.11034561,14.30736814,19.01402,18.86546,18.60643,18.60172,18.65715,1904,301,3,293,4.7739E+17,QSO,1.141847,424,51893,29
1.23765E+18,20.7396888,13.56526698,18.19672,17.21126,16.93853,16.69215,16.61217,1904,301,1,285,4.77416E+17,GALAXY,0.05191505,424,51893,124
1.23765E+18,20.28405812,15.00320469,18.90871,17.07312,16.20138,15.64357,15.23865,1035,301,5,96,4.77511E+17,GALAXY,0.05450072,424,51893,469
1.23765E+18,22.07228175,13.58101535,18.69024,17.40312,16.71291,16.30941,16.04728,1035,301,2,108,4.77383E+17,GALAXY,0.10299,424,51893,5
1.23765E+18,21.0337472,14.0344789,17.50746,15.3734,14.47424,14.02573,13.75481,1035,301,3,101,4.7741E+17,GALAXY,0.05563219,424,51893,104
1.23765E+18,20.72706917,14.85058434,18.67307,18.69063,18.37284,18.33934,18.44495,1043,301,4,135,4.77524E+17,QSO,1.22807,424,51893,518
1.23765E+18,20.90448046,14.55728726,19.41048,18.08421,17.37412,16.92709,16.6061,1035,301,4,100,4.77424E+17,GALAXY,0.05076016,424,51893,156
1.23765E+18,20.18314814,13.72271357,18.25441,16.96547,16.45289,16.26131,16.16267,1035,301,2,96,4.77462E+17,STAR,-4.07E-05,424,51893,291
1.23765E+18,22.25235456,14.20072084,19.42235,17.82881,16.92102,16.45395,16.14173,1904,301,3,294,4.77391E+17,GALAXY,0.1684633,424,51893,34
1.23765E+18,19.94477232,13.94698648,18.55364,18.25376,17.79555,17.56772,17.27635,1904,301,2,280,4.77457E+17,QSO,0.2583148,424,51893,274
1.23765E+18,20.31242105,14.92824435,18.1278,17.02801,16.51308,16.25254,16.03242,1035,301,5,96,4.7751E+17,GALAXY,0.02945312,424,51893,467
1.23765E+18,20.22644203,13.76540435,19.14413,17.36308,16.55642,16.13715,15.82825,1035,301,2,96,4.77449E+17,GALAXY,0.1273809,424,51893,246
1.23765E+18,19.55661945,14.27153832,19.40477,19.02793,18.8752,18.72195,18.63091,1035,301,3,92,4.7747E+17,QSO,0.5330257,424,51893,320
1.23765E+18,20.84568404,14.79208419,19.58182,19.23953,19.01517,18.68266,18.72929,1043,301,4,136,4.77522E+17,QSO,1.56244,424,51893,509
1.23765E+18,20.07462288,14.7115162,19.26464,19.1748,19.00574,18.799,18.62484,1035,301,4,95,4.77502E+17,QSO,2.048124,424,51893,439
1.23765E+18,19.96987839,13.85598462,19.1697,17.46383,16.60567,16.12516,15.73154,1035,301,2,95,4.77463E+17,GALAXY,0.05402966,424,51893,296
1.23765E+18,20.48178765,14.3207792,18.05874,16.2501,15.39809,14.99037,14.6644,1904,301,3,283,4.77435E+17,GALAXY,0.05312049,424,51893,193
1.23765E+18,20.83397031,13.43265316,18.89493,17.73376,17.0772,16.62679,16.38354,1904,301,1,286,4.77419E+17,GALAXY,0.07323055,424,51893,135
1.23765E+18,20.12933212,14.99717525,19.34163,18.19628,17.57269,17.13379,16.91269,1035,301,5,95,4.77497E+17,GALAXY,0.1261607,424,51893,421
1.23765E+18,20.52804431,15.57098068,19.01934,17.63351,16.92748,16.50245,16.18644,1904,301,6,283,4.77485E+17,GALAXY,0.03754594,424,51893,375
1.23765E+18,20.56125514,14.23408106,18.34729,16.31279,15.27355,14.78042,14.34599,1035,301,3,98,4.77434E+17,GALAXY,0.05338146,424,51893,190
1.23765E+18,20.94704022,14.68840147,18.49116,17.3523,16.93062,16.74545,16.69552,1043,301,4,137,4.7752E+17,STAR,-0.000261639,424,51893,502
1.23765E+18,20.08961724,14.57568358,19.44992,18.07979,17.38112,17.01154,16.78871,1035,301,4,95,4.77455E+17,GALAXY,0.0381954,424,51893,266
1.23765E+18,20.616622,15.54404438,18.38741,16.47919,15.56768,15.11407,14.76604,1904,301,6,283,4.77493E+17,GALAXY,0.03768188,424,51893,405
1.23765E+18,20.35887881,14.45912312,18.80757,17.36479,16.6586,16.22616,15.95839,1904,301,3,282,4.77445E+17,GALAXY,0.0789093,424,51893,230
1.23765E+18,21.04702722,13.82020448,17.57068,16.2287,15.6657,15.32303,15.08111,1904,301,2,287,4.77407E+17,GALAXY,0.05582156,424,51893,92
1.23765E+18,21.05848119,14.92037998,18.60325,18.26836,18.13072,18.05226,17.95106,1035,301,5,101,4.77534E+17,QSO,0.7182985,424,51893,555
1.23765E+18,20.48145966,15.20288541,19.01715,17.36397,16.40059,15.93975,15.57722,1904,301,5,282,4.77484E+17,GALAXY,0.1276747,424,51893,371
1.23765E+18,20.58169949,14.13834857,19.56672,17.83034,16.9439,16.51414,16.16509,1035,301,3,98,4.77434E+17,GALAXY,0.05304822,424,51893,189
1.23765E+18,20.99016822,14.69804055,19.52166,17.50852,16.37234,15.88912,15.4969,1043,301,4,137,4.77536E+17,GALAXY,0.1384706,424,51893,560
1.23765E+18,20.17747319,14.67639207,19.10176,17.53206,16.80384,16.42772,16.14926,1035,301,4,96,4.77503E+17,GALAXY,0.03489407,424,51893,440
1.23765E+18,19.68075266,15.18686619,18.57642,17.04074,16.32432,15.88977,15.58248,1904,301,5,277,4.77473E+17,GALAXY,0.05532974,424,51893,331
1.23765E+18,20.36193296,14.48643012,18.76085,17.06117,16.23631,15.82195,15.5207,1904,301,3,282,4.77443E+17,GALAXY,0.07829311,424,51893,225
1.23765E+18,20.87656271,13.48506751,18.39949,17.31488,16.8797,16.63853,16.50378,1904,301,1,286,4.77417E+17,GALAXY,0.05187647,424,51893,129
1.23765E+18,20.98780812,15.04089959,19.25355,17.85319,17.08326,16.6763,16.37853,1035,301,5,101,4.77533E+17,GALAXY,0.1274604,424,51893,549
1.23765E+18,20.7479007,15.19645975,18.64798,18.58187,18.31261,18.28246,18.36429,1904,301,5,284,4.77496E+17,QSO,1.276965,424,51893,415
1.23765E+18,20.25283243,14.0881448,19.36388,17.98034,17.12431,16.67337,16.32826,1035,301,3,96,4.77448E+17,GALAXY,0.1293792,424,51893,240
1.23765E+18,21.34222473,14.8387204,16.5418,14.56397,13.62619,13.21625,12.80264,1043,301,4,139,4.77542E+17,GALAXY,0.02186389,424,51893,582
1.23765E+18,20.05041451,14.56131851,16.84048,14.79702,13.82685,13.34385,13.00731,1035,301,4,95,4.77456E+17,GALAXY,0.03780127,424,51893,272
1.23765E+18,20.84833218,15.21468363,17.16166,15.15373,14.23931,13.78478,13.44722,1904,301,5,285,4.77497E+17,GALAXY,0.03411765,424,51893,419
1.23765E+18,20.61388438,14.46853382,19.1354,18.17501,17.73247,17.59326,17.49995,1904,301,3,284,4.77434E+17,STAR,-0.001001731,424,51893,191
1.23765E+18,21.25791619,13.98012474,19.22299,18.07044,17.40428,16.98368,16.69897,1904,301,2,288,4.77412E+17,GALAXY,0.1300677,424,51893,110
1.23765E+18,20.76310103,15.01316218,19.24113,18.03733,17.22678,16.74789,16.43465,1035,301,5,99,4.77523E+17,GALAXY,0.1409093,424,51893,515
1.23765E+18,19.69699149,15.23784148,19.51818,17.72515,16.88044,16.48168,16.18041,1904,301,5,277,4.77475E+17,GALAXY,0.0541558,424,51893,339
1.23765E+18,20.08458987,14.18855624,19.42682,19.12917,18.95439,18.94099,18.79248,1035,301,3,95,4.77457E+17,QSO,0.7696063,424,51893,273
1.23765E+18,21.37140016,14.785359,19.1855,18.55105,18.45699,18.57999,18.34154,1043,301,4,139,4.77545E+17,QSO,0.7997015,424,51893,594
1.23765E+18,19.88150166,14.72520341,19.16666,17.76771,17.03529,16.56692,16.26715,1035,301,4,94,4.7749E+17,GALAXY,0.1022126,424,51893,394
1.23765E+18,21.2132883,15.20914342,18.28778,17.3318,16.96169,16.80603,16.74932,1904,301,5,287,4.7753E+17,STAR,8.99E-05,424,51893,539
1.23765E+18,20.68416825,14.2851522,16.99864,15.58944,15.06232,14.89874,14.83635,1904,301,3,284,4.77429E+17,STAR,-0.000126124,424,51893,173
1.23765E+18,21.18276005,13.44505981,19.18191,18.85715,18.53259,18.43996,18.56008,1904,301,1,288,4.77404E+17,QSO,1.256856,424,51893,82
1.23765E+18,21.12678101,14.98380601,19.25019,18.1092,17.71782,17.44007,17.23856,1035,301,5,102,4.77532E+17,GALAXY,0.06087259,424,51893,548
1.23765E+18,21.15445059,15.16080844,19.24708,17.47593,16.51191,16.02873,15.71148,1904,301,5,287,4.77529E+17,GALAXY,0.1257574,424,51893,538
1.23765E+18,20.70722412,14.28519679,19.17618,18.00555,17.45029,17.17104,16.99635,1904,301,3,284,4.7743E+17,GALAXY,0.05359554,424,51893,177
1.23765E+18,20.14171395,14.80028468,19.30512,18.05587,18.15457,18.21154,18.25642,1043,301,4,131,4.775E+17,STAR,-0.000938063,424,51893,429
1.23765E+18,19.92651909,14.5592191,17.3086,16.32131,15.97685,15.74881,15.61028,1035,301,4,94,4.77467E+17,GALAXY,0.03722969,424,51893,309
1.23765E+18,20.76368924,15.21173499,18.83717,17.65958,17.3091,17.12477,17.10538,1904,301,5,284,4.77495E+17,GALAXY,0.01378763,424,51893,411
1.23765E+18,20.85106976,14.36646488,19.24405,17.96623,17.24881,16.86401,16.61783,1904,301,3,285,4.77424E+17,GALAXY,0.1317825,424,51893,153
1.23765E+18,21.3422865,13.98242387,19.31886,17.44092,16.4833,16.04236,15.70522,1904,301,2,289,4.77401E+17,GALAXY,0.1036343,424,51893,69
1.23765E+18,21.22836628,15.02468624,19.43655,17.61749,16.53361,16.00055,15.53638,1035,301,5,102,4.77531E+17,GALAXY,0.1267281,424,51893,545
1.23765E+18,21.0269721,15.21198964,19.1957,18.52955,17.71693,17.20454,16.97332,1904,301,5,286,4.77506E+17,QSO,0.1630919,424,51893,451
1.23765E+18,20.27260347,14.40560024,18.93461,17.64564,16.946,16.46914,16.15856,1904,301,3,281,4.77447E+17,GALAXY,0.07844593,424,51893,237
1.23765E+18,20.141656,14.77606874,19.29423,17.99611,17.16109,16.69594,16.36599,1043,301,4,131,4.77499E+17,GALAXY,0.1301067,424,51893,427
1.23765E+18,20.95113903,14.6455077,19.52468,17.61998,16.55729,16.1048,15.75262,1035,301,4,101,4.77523E+17,GALAXY,0.1284524,424,51893,516
1.23765E+18,21.09347423,15.119539,17.87735,16.55443,15.91,15.50196,15.22955,1904,301,5,286,4.77531E+17,GALAXY,0.07183144,424,51893,543
1.23765E+18,20.4010466,14.45287261,18.33155,16.47043,15.53321,15.07874,14.67554,1904,301,3,282,4.77444E+17,GALAXY,0.05233242,424,51893,227
1.23765E+18,21.88737358,13.50833648,18.72204,18.73434,18.95839,19.17089,19.40088,1904,301,1,292,4.77384E+17,STAR,-0.000266681,424,51893,7
1.23765E+18,21.29148258,14.94366904,19.17122,17.37753,16.47653,15.98743,15.63529,1035,301,5,103,4.77545E+17,GALAXY,0.1121005,424,51893,596
1.23765E+18,21.46897234,15.24991073,17.45492,16.27173,15.82137,15.64044,15.56459,1904,301,5,289,4.77528E+17,STAR,-0.000126285,424,51893,533
1.23765E+18,20.42426558,14.36984947,18.5758,17.2043,16.62396,16.31441,16.10518,1904,301,3,282,4.77435E+17,GALAXY,0.05245415,424,51893,195
1.23765E+18,20.04701416,14.76893156,19.22528,17.33275,16.41473,15.97199,15.64755,1043,301,4,131,4.775E+17,GALAXY,0.05310652,424,51893,431
1.23765E+18,21.09464293,14.45895574,18.51147,16.82645,15.95773,15.4733,15.09211,1035,301,4,102,4.7741E+17,GALAXY,0.06102053,424,51893,103
1.23765E+18,21.88861517,15.14092723,19.56548,17.70388,16.82248,16.39674,16.08704,1904,301,5,292,4.7755E+17,GALAXY,0.05490711,424,51893,612
1.23765E+18,20.0393056,14.42649379,19.37817,18.14303,17.52287,17.28453,16.99943,1904,301,3,280,4.77454E+17,GALAXY,0.03735318,424,51893,262
1.23765E+18,22.22188998,13.79380062,16.24833,14.77564,14.04652,13.67334,13.39351,1904,301,2,294,4.77385E+17,GALAXY,0.02113316,424,51893,14
